DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.968764458646
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.949509586344
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.867507815361
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.925541386573
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.82590235432
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.886286093925
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.865690940631
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.880524396896
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.855033576488
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.897576034069
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.853150069714
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.867507517338
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.871597707272
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.867507517338
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.867463707924
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.866606533527
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.867507517338
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.867746292885
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.867269337838
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.875207949568
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.859807681154
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.89247996644
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.842535664282
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.848113059998
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.912690967609
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.795877250286
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.856267196523
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.841849809817
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.863562524319
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.832083702087
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.885656237602
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.82271784544
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.848112761974
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.847564458847
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.848112761974
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.845554053783
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.8480078578
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.848112761974
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.848744666395
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.8474814536
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.853344357741
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.842881762254
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.86948759267
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.826738527325
2,lt,central,0,0,2.4,200.0,300.0,0,1,1.00377047062
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.13779910095
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.941652147207
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.01292304865
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.993594706059
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.01087164879
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.999192655087
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.13122701645
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.945378184319
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00377047062
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00640964508
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.00377047062
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.00529527664
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.00263154507
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.00377047062
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.00414570737
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.00339523387
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.00468033867
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,1.00286060256
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.02045869296
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.987082248275
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.89612364769
2,lt,up,0,0,2.4,300.0,670.0,0,1,0.958166120131
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.853724783653
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.902189046668
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.889334742106
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.910965681076
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.873162150383
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.939545631409
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.88441079855
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.895847082138
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.900871694088
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.895847082138
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.898423671722
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.895598948002
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.895847082138
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.896563789551
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.895683505829
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.89630499715
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.895942298229
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.92558737211
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.866659923269
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.678062498569
2,lt,up,0,0,2.4,670.0,1000.0,0,1,0.726667742665
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.634997192962
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.701801627354
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.664371981139
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.694854915142
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.652018427849
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.665428578854
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.696036815643
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.678062915802
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.682921290398
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.678062915802
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.67203015089
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.678116500378
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.678062915802
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.678101162886
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.678023834253
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.696023238754
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.660101758385
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.701930189862
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.654194807277
