DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.945708930492
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.943755567074
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.945708930492
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.94417822361
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.944680392742
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.945708930492
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.945720656893
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.945696727255
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.95133811238
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.940079271768
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.967196567573
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.924220816575
0,lt,central,0,0,2.4,140.0,200.0,0,1,0.937062084675
0,lt,up,0,0,2.4,140.0,200.0,0,1,0.988942429671
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.8917748346
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.941970902765
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.929932256006
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.95406717062
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.919188499451
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.970323801041
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.915466308594
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.937063336372
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.932622969151
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.937063336372
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.934482514858
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.937265992165
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.937063336372
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.937084854598
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.937039314752
0,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.939933478832
0,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.934190690517
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.960495706794
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.913628462556
0,lt,central,0,0,2.4,200.0,300.0,0,1,0.924844622612
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.0481267251
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.854632845904
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.931832853356
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.917091786861
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.930859863758
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.921599507332
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.03845310211
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.872773170471
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.924843847752
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.925473868847
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.924843847752
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.926781237125
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.923851966858
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.924843847752
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.924876717185
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.924812528039
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.924876696613
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.924812548611
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.941045110646
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.908644134578
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.926474511623
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.987404312632
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.878689165758
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.931290616731
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.919829086369
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.940179049969
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9068171978
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.971058130264
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.911177158356
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.926475405693
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.930423676968
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.926475405693
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.929147481918
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.926579117775
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.926475405693
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.92648022046
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.926468802787
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.926520529536
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.926428493711
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.958225811616
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.89472321163
0,lt,central,0,0,2.4,670.0,1000.0,0,1,0.932955920696
0,lt,up,0,0,2.4,670.0,1000.0,0,1,0.979861374783
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.877684699523
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.939738035202
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.91616291974
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.94617575407
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.912204742432
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.927657544613
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.947510957718
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.932957172394
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.945646941662
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.932957172394
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.928672373295
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.933043301105
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.932957172394
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.932962551506
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.932949289887
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.933521092193
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.9323907492
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.972681500069
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.893230341323
