DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00708442938"
1,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00551815787"
1,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00843806665"
1,TnP,down_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00677151728"
1,TnP,up_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00718470724"
1,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.998761318773"
1,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.01519490575"
1,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00660771092"
1,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0073485136"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973999440092"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964536779286"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.983462100898"
1,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97393733222"
1,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974061547964"
1,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973195431505"
1,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974803448679"
1,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.968437913183"
1,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.979560967002"
1,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973968268241"
1,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974030611944"
1,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973903067801"
1,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974095812384"
1,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972482413179"
1,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.975516467005"
1,TnP,down_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973903810599"
1,TnP,up_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974095069585"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96786902128"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.980129858904"
1,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973798241255"
1,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974200638929"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986311782887"
