DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.98389"
0, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.993604"
0, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.806822"
0, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.965128"
0, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.991915"
0, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.997004"
0, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.77042"
0, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.998026"
0, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.977132"
0, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00854"
0, system8, up_pileup,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.777753"
0, system8, up_pileup,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0065"
0, system8, up_pileup,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.984034"
0, system8, up_pileup,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.992416"
0, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.780137"
0, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01717"
0, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.986307"
0, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.996786"
1, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.927079"
1, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.951637"
1, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.964462"
1, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.830015"
1, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.924342"
1, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.930706"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.941312"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.95816"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.970818"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.925618"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.95108"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.965833"
1, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.916214"
1, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.95225"
1, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.959539"
1, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.845108"
1, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.931132"
1, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.953258"
1, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.919602"
1, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.947971"
1, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.970309"
1, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.962852"
1, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.937661"
1, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.956329"
1, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.898131"
1, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.957327"
1, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.936117"
1, system8, down_pileup,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.921465"
1, system8, down_pileup,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.947076"
1, system8, down_pileup,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.959934"
1, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.913876"
1, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.947235"
1, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.959652"
1, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02414"
1, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.978932"
1, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.998218"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.912846"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.945114"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.958106"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.92854"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.952194"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.963091"
1, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.937944"
1, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.951024"
1, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.969385"
