DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00570651733"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.992491281753"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01892175292"
0,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00402259709"
0,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00739043758"
0,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00435238781"
0,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00706064686"
0,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0037444491"
0,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00766858557"
0,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00559783242"
0,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00581520225"
0,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00430726862"
0,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00710576605"
0,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00371312434"
0,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00769991033"
0,TnP,down_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00457406637"
0,TnP,up_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0068389683"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00009812321"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01131491146"
0,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00566021729"
0,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00575281737"
0,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00502341119"
0,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00638962347"
0,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00455246827"
0,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00686056639"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0053362348"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.992982071366"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.01769039823"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0048460291"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0058264405"
0,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00522875436"
0,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00544371524"
0,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.999383343458"
0,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.01128912614"
0,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.005273742"
0,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00539872759"
0,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00382136615"
0,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00685110344"
0,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00375556733"
0,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00691690226"
0,TnP,down_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00366352661"
0,TnP,up_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00700894299"
0,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.998181953642"
0,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.01249051595"
0,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00529572054"
0,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00537674905"
0,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00503490934"
0,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00563756026"
0,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00491010671"
0,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00576236289"
0,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.991445891601"
0,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.983154462194"
0,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.999737321008"
0,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.991296719067"
0,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.991595064135"
0,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99114752661"
0,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.991744256592"
