CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.924161
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.974838
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.913244
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.943149
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.944933
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.946582
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.9415
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.944338
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.943744
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938925
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.897503
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.980347
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.924719
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.953131
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.96283
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.91502
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.959682
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.918168
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.957549
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.920301
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.943063
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.934787
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926827
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.951023
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.940063
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.937787
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.877958
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.817281
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.938635
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.867035
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.888881
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.920363
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.835553
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.909607
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.846309
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.900343
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.855573
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.875248
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.880668
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86303
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.892886
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.883548
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.872368
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.898958
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.808575
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.989341
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886081
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.911835
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944933
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.852983
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.918725
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.879191
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.970002
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.827914
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.887793
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910123
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.881453
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.916463
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903492
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.894424
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914467
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.867293
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961641
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.900269
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.928665
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.912238
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.916696
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927861
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.901073
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.95711
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.871824
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.916047
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.912887
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.910247
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.918687
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.915307
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.913627
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.908153
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.867875
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.948431
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.888705
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.927601
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.901773
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.914533
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.93156
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.884746
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.896551
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919755
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.912202
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.904104
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.885738
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930568
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.906719
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.909587
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.838215
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.777142
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.899288
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.823295
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.853135
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.880128
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.796302
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86953
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.8069
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.828992
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.847438
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.829079
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.847351
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.813804
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.862626
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.840583
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.835847
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.831044
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.69755
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.964538
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.815191
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.846897
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.922547
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.739541
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.839495
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.822593
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.920236
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.741852
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.806307
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.855781
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.807527
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.854561
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.83326
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.828828
