CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.968894
0, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.912158
0, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.925424
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951166
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.886416
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.934053
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.903529
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951449
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.886133
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.916737
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.920845
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.908559
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.929023
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.921915
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.915667
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.995955
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951658
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.04025
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.986135
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00577
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.978113
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.0138
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.01775
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.97416
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.02508
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.96683
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.988508
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.0034
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.983556
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00835
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.999831
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.992079
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.945572
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.901513
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.989631
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.940246
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.950898
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.95478
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.936364
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.968457
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922687
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.981556
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.909588
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.944354
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.94679
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.948341
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.942803
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.946104
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.94504
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.946825
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.901323
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.992327
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935617
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.958033
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.962973
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930677
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.976257
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.917393
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.921133
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.972517
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.951409
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942241
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935151
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.958499
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.946157
