CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up,0,0,2.4,50,70,0,1,1.01444
0,lt,down,0,0,2.4,50,70,0,1,0.967749
0,lt,central,0,0,2.4,70,100,0,1,0.990944
0,lt,up_ntrk,0,0,2.4,70,100,0,1,1.00625
0,lt,up_njet,0,0,2.4,70,100,0,1,0.991719
0,lt,up_mupt,0,0,2.4,70,100,0,1,0.985591
0,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.99348
0,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.992927
0,lt,up_dmux,0,0,2.4,70,100,0,1,0.990944
0,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.990944
0,lt,up_ksl,0,0,2.4,70,100,0,1,0.990937
0,lt,up_jes,0,0,2.4,70,100,0,1,0.992129
0,lt,down_ntrk,0,0,2.4,70,100,0,1,0.990944
0,lt,down_njet,0,0,2.4,70,100,0,1,0.990944
0,lt,down_mupt,0,0,2.4,70,100,0,1,0.990944
0,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.987392
0,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.988867
0,lt,down_dmux,0,0,2.4,70,100,0,1,0.99069
0,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.988855
0,lt,down_ksl,0,0,2.4,70,100,0,1,0.990944
0,lt,down_jes,0,0,2.4,70,100,0,1,0.988374
0,lt,up_statistic,0,0,2.4,70,100,0,1,0.995939
0,lt,down_statistic,0,0,2.4,70,100,0,1,0.98595
0,lt,up_cb,0,0,2.4,70,100,0,1,0.994016
0,lt,down_cb,0,0,2.4,70,100,0,1,0.987872
0,lt,up_ltothers,0,0,2.4,70,100,0,1,1.02315
0,lt,down_ltothers,0,0,2.4,70,100,0,1,0.958738
0,lt,up,0,0,2.4,70,100,0,1,1.03518
0,lt,down,0,0,2.4,70,100,0,1,0.951867
0,lt,central,0,0,2.4,100,140,0,1,1.00326
0,lt,up_ntrk,0,0,2.4,100,140,0,1,1.00301
0,lt,up_njet,0,0,2.4,100,140,0,1,1.00325
0,lt,up_mupt,0,0,2.4,100,140,0,1,1.00178
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.0074
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00467
0,lt,up_dmux,0,0,2.4,100,140,0,1,1.00326
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.00326
0,lt,up_ksl,0,0,2.4,100,140,0,1,1.00324
0,lt,up_jes,0,0,2.4,100,140,0,1,1.00357
0,lt,down_ntrk,0,0,2.4,100,140,0,1,1.00326
0,lt,down_njet,0,0,2.4,100,140,0,1,1.00326
0,lt,down_mupt,0,0,2.4,100,140,0,1,1.00326
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.997479
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,1.00137
0,lt,down_dmux,0,0,2.4,100,140,0,1,1.00339
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00393
0,lt,down_ksl,0,0,2.4,100,140,0,1,1.00326
0,lt,down_jes,0,0,2.4,100,140,0,1,1.00202
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00813
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.998383
0,lt,up_cb,0,0,2.4,100,140,0,1,1.00593
0,lt,down_cb,0,0,2.4,100,140,0,1,1.00058
0,lt,up_ltothers,0,0,2.4,100,140,0,1,1.03596
0,lt,down_ltothers,0,0,2.4,100,140,0,1,0.970561
0,lt,up,0,0,2.4,100,140,0,1,1.03733
0,lt,down,0,0,2.4,100,140,0,1,0.956689
0,lt,central,0,0,2.4,140,200,0,1,1.01435
0,lt,up_ntrk,0,0,2.4,140,200,0,1,1.02754
0,lt,up_njet,0,0,2.4,140,200,0,1,1.0139
0,lt,up_mupt,0,0,2.4,140,200,0,1,1.01426
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.01686
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.01605
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.01435
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.01435
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.01434
0,lt,up_jes,0,0,2.4,140,200,0,1,1.01948
0,lt,down_ntrk,0,0,2.4,140,200,0,1,1.01435
0,lt,down_njet,0,0,2.4,140,200,0,1,1.01435
0,lt,down_mupt,0,0,2.4,140,200,0,1,1.01435
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00995
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.01187
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.01653
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.01822
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.01435
0,lt,down_jes,0,0,2.4,140,200,0,1,1.0143
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.02104
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.00767
0,lt,up_cb,0,0,2.4,140,200,0,1,1.01642
0,lt,down_cb,0,0,2.4,140,200,0,1,1.01229
0,lt,up_ltothers,0,0,2.4,140,200,0,1,1.05551
0,lt,down_ltothers,0,0,2.4,140,200,0,1,0.973199
0,lt,up,0,0,2.4,140,200,0,1,1.06297
0,lt,down,0,0,2.4,140,200,0,1,0.958941
0,lt,central,0,0,2.4,200,300,0,1,1.04037
0,lt,up_ntrk,0,0,2.4,200,300,0,1,1.04227
0,lt,up_njet,0,0,2.4,200,300,0,1,1.04041
0,lt,up_mupt,0,0,2.4,200,300,0,1,1.04046
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.04722
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.04155
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.04037
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.04037
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.04034
0,lt,up_jes,0,0,2.4,200,300,0,1,1.04089
0,lt,down_ntrk,0,0,2.4,200,300,0,1,1.04037
0,lt,down_njet,0,0,2.4,200,300,0,1,1.04037
0,lt,down_mupt,0,0,2.4,200,300,0,1,1.04037
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.03095
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.03994
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.04059
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.04265
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.04037
0,lt,down_jes,0,0,2.4,200,300,0,1,1.04059
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.04855
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.03219
0,lt,up_cb,0,0,2.4,200,300,0,1,1.04184
0,lt,down_cb,0,0,2.4,200,300,0,1,1.0389
0,lt,up_ltothers,0,0,2.4,200,300,0,1,1.09505
0,lt,down_ltothers,0,0,2.4,200,300,0,1,0.98569
0,lt,up,0,0,2.4,200,300,0,1,1.10188
