CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95032799243927002" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97319197654724121" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95472997426986694" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0370950698852539" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.99517703056335449" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94408100843429565" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95684599876403809" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98213100433349609" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97674697637557983" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99173903465270996" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98708599805831909" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.98265302181243896" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9665379524230957" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97664105892181396" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97229301929473877" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99332296848297119" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99367499351501465" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96736502647399902" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.95474302768707275" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94710499048233032" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97441506385803223" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0119919776916504" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99462193250656128" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99658399820327759" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99668502807617188" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.97960305213928223" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92945921421051025" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9409785270690918" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96482980251312256" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94720280170440674" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96015173196792603" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9346197247505188" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.88381302356719971" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9961397647857666" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99513024091720581" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.025911808013916" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0125579833984375" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0173149108886719" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0559478998184204" 
0, ptrel, up, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0483382940292358" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94549494981765747" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9570000171661377" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97875398397445679" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9627489447593689" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97194796800613403" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95532602071762085" 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91804707050323486" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9517209529876709" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95445901155471802" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97449499368667603" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96166598796844482" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97397500276565552" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95995205640792847" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.93000799417495728" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94400203227996826" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95556598901748657" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97635000944137573" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95929098129272461" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96151900291442871" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93987506628036499" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "0.88869404792785645" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9881100058555603" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97935503721237183" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0077780485153198" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95457398891448975" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99111205339431763" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87772297859191895" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.85394501686096191" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9459729790687561" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95727205276489258" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97597503662109375" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95101898908615112" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95410299301147461" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92773205041885376" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.86646902561187744" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92351603507995605" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9374769926071167" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98581302165985107" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93444299697875977" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95216703414916992" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94745302200317383" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.89437901973724365" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94294899702072144" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93970298767089844" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94611400365829468" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93314403295516968" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94925802946090698" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91813302040100098" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.86951899528503418" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9605947732925415" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97313952445983887" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99327623844146729" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98056316375732422" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98569029569625854" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98019832372665405" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.9653090238571167" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89597201347351074" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91882801055908203" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9376639723777771" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95433402061462402" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91840600967407227" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94441401958465576" 
1, ptrel, central, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91133099794387817" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.84123510122299194" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8717687726020813" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88134515285491943" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87981170415878296" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8511994481086731" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84111559391021729" 
1, ptrel, down, 0, -2.4, 2.4, 300, 670, 0, 1, "0.71662288904190063" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89559400081634521" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91912204027175903" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93851995468139648" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95721298456192017" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92213404178619385" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95735800266265869" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.93631601333618164" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89413398504257202" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92333102226257324" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94266694784164429" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96004199981689453" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91588699817657471" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933197021484375" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.89703202247619629" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89621001482009888" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91914200782775879" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94343096017837524" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96543902158737183" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94149500131607056" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98836296796798706" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0053999423980713" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.84713000059127808" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8915029764175415" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91449499130249023" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92312401533126831" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.896930992603302" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90835702419281006" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91133099794387817" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8958740234375" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9202430248260498" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94403696060180664" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97195702791213989" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9473690390586853" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98979198932647705" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0292700529098511" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90762203931808472" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94161999225616455" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9373929500579834" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0014190673828125" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94574999809265137" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98618704080581665" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.96516096591949463" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89120101928710938" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93858796358108521" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98283499479293823" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99127805233001709" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95700901746749878" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98629504442214966" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.99344700574874878" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.87479382753372192" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89568668603897095" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91541814804077148" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93146723508834839" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89777940511703491" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90457159280776978" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.84289669990539551" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95070892572402954" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96588724851608276" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99398279190063477" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0288562774658203" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98561257123947144" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0477124452590942" 
1, ptrel, up, 0, -2.4, 2.4, 300, 670, 0, 1, "1.1060391664505005" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89635002613067627" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91853398084640503" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93680799007415771" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95145505666732788" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91467797756195068" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93147003650665283" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.88634598255157471" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89781004190444946" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91432499885559082" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93266099691390991" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94862604141235352" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92092502117156982" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95563101768493652" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.92562997341156006" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89573401212692261" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91851401329040527" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93189698457717896" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94322901964187622" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89531701803207397" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90046507120132446" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "0.81726199388504028" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94481402635574341" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94615304470062256" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96083295345306396" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98554402589797974" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93988102674484253" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98047101497650146" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91133099794387817" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89607000350952148" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91741299629211426" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93129098415374756" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93671101331710815" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88944298028945923" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89903604984283447" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.79339200258255005" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88432198762893677" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89603602886199951" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9379349946975708" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90724897384643555" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89106202125549316" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90264099836349487" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.85750102996826172" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90074300765991211" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89906805753707886" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89249294996261597" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91738998889923096" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87980300188064575" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90253299474716187" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.82921499013900757" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91715019941329956" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94196933507919312" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95990979671478271" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97720080614089966" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93903261423110962" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98425644636154175" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.97976529598236084" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8720250129699707" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.86262202262878418" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90272301435470581" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93600499629974365" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84481298923492432" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94683599472045898" 
2, ptrel, central, 0, -2.4, 2.4, 300, 670, 0, 1, "0.94272500276565552" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.79525846242904663" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8184741735458374" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8293648362159729" 
