CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.94224399328231812" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94459903240203857" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95140403509140015" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97103899717330933" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96474999189376831" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97330504655838013" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96151101589202881" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.95150995254516602" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93701803684234619" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95249307155609131" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97329401969909668" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96094900369644165" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9611390233039856" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9380679726600647" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91345894336700439" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97422301769256592" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97500205039978027" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0016000270843506" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97508400678634644" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99215000867843628" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96627193689346313" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.92935597896575928" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93895500898361206" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95384597778320312" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97250998020172119" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95453399419784546" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95286905765533447" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92733299732208252" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.8966289758682251" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92959898710250854" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9381750226020813" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94927400350570679" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94081401824951172" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95352602005004883" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9481160044670105" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.92184501886367798" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93633902072906494" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93835502862930298" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94148004055023193" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93885397911071777" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94861900806427002" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91411995887756348" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.88372498750686646" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96000123023986816" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97106254100799561" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9944794774055481" 
