CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.988974094391
0,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.978677213192
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.964869022369
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.96485131979
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.964935487828
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.964769535938
0,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,1.00609863624
0,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.923606387526
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.971502048005
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.95820297576
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.903214097023
0,lt,up,0,0,2.4,100.0,140.0,0,1,0.980342041992
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.831984526272
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.911170034147
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.898440295997
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.91594016552
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.890099525452
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.929003000259
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.887364387512
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.903214156628
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.903214156628
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.903214156628
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.9000415802
0,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.919481277466
0,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.916487574577
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.903275847435
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.903214156628
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.903293876041
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.903134318005
0,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.970346081082
0,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.836082112964
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.913744186419
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.892684007627
0,lt,central,0,0,2.4,140.0,200.0,0,1,0.859278440475
0,lt,up,0,0,2.4,140.0,200.0,0,1,0.952237804023
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.784451396043
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.866314730403
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.858262125767
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.871097266674
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.847883284092
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.918785870075
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.827383100986
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.859278619289
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.859278619289
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.859278619289
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.856910288334
0,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.875823974609
0,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.87313836813
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.859135270119
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.859278619289
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.859359492096
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.859197388855
0,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.924901835914
0,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.793655045037
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.871060892349
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.847495988602
0,lt,central,0,0,2.4,200.0,300.0,0,1,0.90484058857
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.01494336071
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.839223321215
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.913326402373
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.904040694237
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.905415952206
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.907641947269
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.00438439846
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.852618575096
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.904840230942
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.904840230942
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.904840230942
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.905137836933
0,lt,up_csv,0,0,2.4,200.0,300.0,0,1,0.922173142433
0,lt,down_csv,0,0,2.4,200.0,300.0,0,1,0.920812785625
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.904802441597
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.904840230942
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.904900591704
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.904780585435
0,lt,up_ltothers,0,0,2.4,200.0,300.0,0,1,0.937347395275
0,lt,down_ltothers,0,0,2.4,200.0,300.0,0,1,0.872333781865
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.927669292316
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.882011884823
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.912694275379
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.984953469734
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.868680488917
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.916127194359
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.897694739571
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.922225117683
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.899935722351
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.974758684635
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.887811243534
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.912694036961
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.912694036961
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.912694036961
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.913881123066
0,lt,up_csv,0,0,2.4,300.0,670.0,0,1,0.917087078094
0,lt,down_csv,0,0,2.4,300.0,670.0,0,1,0.930464804173
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.912691652775
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.912694036961
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.912773229425
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.912615321333
0,lt,up_ltothers,0,0,2.4,300.0,670.0,0,1,0.934585259281
0,lt,down_ltothers,0,0,2.4,300.0,670.0,0,1,0.890803291478
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.933932447572
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.891456103187
0,lt,central,0,0,2.4,670.0,1000.0,0,1,0.979562222958
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.03940490246
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.909231063514
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.983568860516
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.968522911107
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.997225344181
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.95163589716
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.965339362621
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.999196350574
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.979563295841
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.979563295841
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.979563295841
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.979303956032
0,lt,up_csv,0,0,2.4,670.0,1000.0,0,1,0.94201529026
0,lt,down_csv,0,0,2.4,670.0,1000.0,0,1,1.00041913986
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.979568719864
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.979563295841
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.979606017408
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.979518428508
0,lt,up_ltothers,0,0,2.4,670.0,1000.0,0,1,0.9848667833
0,lt,down_ltothers,0,0,2.4,670.0,1000.0,0,1,0.974257662615
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.02859748597
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.930526959945
1,lt,central,0,0,2.4,20.0,30.0,0,1,0.914402008057
1,lt,up,0,0,2.4,20.0,30.0,0,1,1.02780882532
1,lt,down,0,0,2.4,20.0,30.0,0,1,0.826234548967
1,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.945551276207
1,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.895552712745
1,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.924421429634
1,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.903621435165
1,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.918073832989
1,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.907109081745
1,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.914401292801
1,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.914401292801
1,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.914401292801
1,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.90886092186
1,lt,up_csv,0,0,2.4,20.0,30.0,0,1,0.973365843296
1,lt,down_csv,0,0,2.4,20.0,30.0,0,1,0.947297692299
1,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.914469361305
1,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.914401292801
1,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.917174141109
1,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.911629875005
1,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,0.998377980839
1,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,0.830426035274
1,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.926989502558
1,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.901814513555
1,lt,central,0,0,2.4,30.0,50.0,0,1,0.935088634491
1,lt,up,0,0,2.4,30.0,50.0,0,1,0.995931347916
1,lt,down,0,0,2.4,30.0,50.0,0,1,0.895140040177
1,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.939887464046
1,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.925005829599
1,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.944498240948
1,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.925107479095
1,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.939533829689
1,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.929241120815
1,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.935088336468
1,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.935088336468
1,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.935088336468
1,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.93209540844
1,lt,up_csv,0,0,2.4,30.0,50.0,0,1,0.976359963417
1,lt,down_csv,0,0,2.4,30.0,50.0,0,1,0.957798421383
1,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.935051143169
1,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.935088336468
1,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.935924566206
1,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.934252702776
1,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,0.97141743424
1,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,0.898759834742
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.940653620815
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.929523648167
1,lt,central,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,up,0,0,2.4,50.0,70.0,0,1,0.975921822718
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.872908294135
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.949976389237
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.928139328957
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.901475906372
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.916473209858
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.91530841589
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.914206624031
1,lt,up_csv,0,0,2.4,50.0,70.0,0,1,0.937950491905
1,lt,down_csv,0,0,2.4,50.0,70.0,0,1,0.929042696953
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.915171384811
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.915243208408
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.915622626352
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.914863790465
1,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,0.953714534941
1,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.876771881876
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.926263179927
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.90422323689
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.891682088375
1,lt,up,0,0,2.4,70.0,100.0,0,1,0.960405481814
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.829666794736
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.903256225358
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.889622688293
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.905373215675
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.876409709454
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.905584514141
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.879469096661
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.891681373119
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.891681373119
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.891681373119
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.88947814703
1,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.915375471115
1,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.905554652214
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.891672313213
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.891681373119
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.892086709655
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.891277467095
1,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,0.950017673632
1,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.833346503118
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.898836884751
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.884527291999
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.852230370045
1,lt,up,0,0,2.4,100.0,140.0,0,1,0.952248724729
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.757762820647
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.862491564409
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.847848876042
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.866078794003
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.837798058987
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.880639016628
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.833947122097
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.852230548859
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.852230548859
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.852230548859
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.850429952145
1,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.870109975338
1,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.867088317871
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.852239370346
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.852230548859
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.852512737565
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.851948002525
1,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.943051573989
1,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.761409166101
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.862744138148
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.841716601941
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.825039982796
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.932038753875
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.733210482198
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.832623897051
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.823654169861
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.839675188065
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.809923648834
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.881943404675
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.795051574707
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.825040221214
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.825040221214
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.825040221214
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.822894990444
1,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.844113647938
1,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.841681063175
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.824881255627
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.825040221214
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.825278116416
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.824801849176
1,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.909691154098
1,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.740388811493
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.836547581741
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.813532383851
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.908694028854
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.01911977211
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.842481338128
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.916487865493
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.908694028854
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.91403645277
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.90499484539
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.00460040569
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.858768880367
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.908694028854
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.908694028854
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.908694028854
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.909268260002
1,lt,up_csv,0,0,2.4,200.0,300.0,0,1,0.932019114494
1,lt,down_csv,0,0,2.4,200.0,300.0,0,1,0.930699169636
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.908621132374
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.908694028854
