CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90558594465255737" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.93492907285690308" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93636554479598999" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95485991239547729" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94806063175201416" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93816936016082764" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92917501926422119" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91371983289718628" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87576740980148315" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.76905298233032227" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89153283834457397" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.15525704622268677" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0043056011199951" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97885096073150635" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99255561828613281" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96993011236190796" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97808033227920532" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99829959869384766" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98903703689575195" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0553824901580811" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0701770782470703" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.8681430816650391" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94433605670928955" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96126699447631836" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96051299571990967" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94409900903701782" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93686097860336304" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9259219765663147" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88916897773742676" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87868297100067139" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95069998502731323" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95613598823547363" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96326899528503418" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96556299924850464" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95042902231216431" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94391900300979614" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88464200496673584" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88431698083877563" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87868297100067139" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.96203500032424927" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95601797103881836" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96210098266601562" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96287703514099121" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94726097583770752" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9390680193901062" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92824196815490723" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88942599296569824" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9111599326133728" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94471907615661621" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95692902803421021" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96171700954437256" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9611620306968689" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94346296787261963" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93050503730773926" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91079795360565186" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84072798490524292" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83191901445388794" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86889606714248657" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94576907157897949" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96331602334976196" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96600198745727539" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94733899831771851" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93876302242279053" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92755997180938721" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88717496395111084" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90665394067764282" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94454401731491089" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97922104597091675" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96293497085571289" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98051804304122925" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95290696620941162" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95049303770065308" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94812697172164917" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92905402183532715" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89015102386474609" 
