DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.975179
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982011
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.768632
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.18856
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.623588
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.3336
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.984269
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.972921
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977731
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979459
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979459
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977731
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979218
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977972
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.978826
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.978364
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.751904
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.702374
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.801434
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.747346
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.756462
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.768881
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.734927
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.777916
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.725892
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.735528
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.76828
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.719216
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.784592
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.759763
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.744045
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.759763
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.744045
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.754536
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.749272
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.752612
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.751196
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.956309
