DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.953259"
0, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.914023"
0, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.992495"
0, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.94564"
0, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.960878"
0, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.982136"
0, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.924382"
0, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.96824"
0, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.938278"
0, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.935371"
0, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.971147"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.952983"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.953535"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.950954"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.955564"
0, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.954853"
0, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.951665"
0, system8, up_pileup,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.953771"
0, system8, down_pileup,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.952747"
0, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.963001"
0, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.943517"
0, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.977875"
0, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.968048"
0, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.987702"
0, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.972891"
0, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.982859"
0, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981407"
0, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.974343"
0, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.982669"
0, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.973081"
0, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.979436"
0, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.976314"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.979033"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.976717"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.973898"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981852"
0, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.979966"
0, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.975784"
0, system8, up_pileup,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.978317"
0, system8, down_pileup,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.977433"
0, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.974396"
0, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981354"
0, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.979761"
0, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.949397"
0, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01013"
0, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.974611"
0, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.984911"
0, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.98965"
0, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.969872"
0, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.985793"
0, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.973729"
0, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00653"
0, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.952992"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.978264"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.981258"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.976061"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.983461"
0, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.983461"
0, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.976061"
0, system8, up_pileup,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.976193"
0, system8, down_pileup,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.983329"
0, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.978223"
0, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.981299"
0, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.973945"
0, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.953693"
0, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.994197"
0, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.969405"
0, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.978485"
0, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.990974"
0, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.956916"
0, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.976317"
0, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.971573"
0, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.980776"
0, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.967114"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.971703"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.976187"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.971174"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.976716"
0, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.976716"
0, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.971174"
0, system8, up_pileup,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.972147"
0, system8, down_pileup,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.975743"
0, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.978807"
0, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.969083"
0, system8, central,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.95592"
0, system8, down,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.924898"
0, system8, up,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.986942"
0, system8, down_statistic,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.950196"
0, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.961644"
0, system8, up_jetaway,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.978216"
0, system8, down_jetaway,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.933624"
0, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.959835"
0, system8, down_mupt,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.952005"
0, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.974648"
0, system8, down_ptrel,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.937192"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.951294"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.960546"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.952878"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.958962"
0, system8, up_mudr,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.952878"
0, system8, down_mudr,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.958962"
0, system8, up_pileup,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.952756"
0, system8, down_pileup,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.959084"
0, system8, up_jes,          0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.959984"
0, system8, down_jes,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.951856"
1, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.912303"
1, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.871428"
1, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.953178"
1, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.901713"
1, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.922893"
1, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.94445"
1, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.880156"
1, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.922888"
1, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.901718"
1, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.898666"
1, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.92594"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.912649"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.911957"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.904425"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.920181"
1, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.918027"
1, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.906579"
1, system8, up_pileup,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.910763"
1, system8, down_pileup,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.913843"
1, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.923697"
1, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.900909"
1, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.95005"
1, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.933013"
1, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.967087"
1, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.944821"
1, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.955279"
1, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.9555"
1, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.9446"
1, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.958601"
1, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.941499"
1, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.95746"
1, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.94264"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.947747"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.952353"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.942619"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.957481"
1, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.955492"
1, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.944608"
1, system8, up_pileup,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.951405"
1, system8, down_pileup,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.948695"
1, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.946415"
1, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.953685"
1, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.947311"
1, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.910005"
1, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.984617"
1, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.942137"
1, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.952485"
1, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.961294"
1, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.933328"
1, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.958672"
1, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.93595"
1, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.976745"
1, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.917877"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.948184"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.946438"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.937905"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.956717"
1, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.955217"
1, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.939405"
1, system8, up_pileup,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.945966"
1, system8, down_pileup,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.948656"
1, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.951833"
1, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.942789"
1, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.954291"
1, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.919639"
1, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.988943"
1, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.948352"
1, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.96023"
1, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.981344"
1, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.927238"
1, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.962725"
1, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.945857"
1, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.968332"
1, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.94025"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.950386"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.958196"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.945952"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.96263"
1, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.962595"
1, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.945987"
1, system8, up_pileup,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.952271"
1, system8, down_pileup,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.956311"
