kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.951689706015"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940991538048"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941249282062"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.923633088470"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.851979976892"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921027935314"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933202866578"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.951784913069"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942811291223"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945969718160"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932216345453"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.876573213339"
2, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917710907936"
2, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927789207220"
2, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.950166393161"
2, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937220028877"
2, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939357323706"
2, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.924566051185"
2, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.860763275623"
2, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.902968564034"
2, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925922428131"
2, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948262252092"
2, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942311566257"
2, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945033198774"
2, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932029752910"
2, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.860763275623"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921396493912"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933389544487"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952070534229"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942877292633"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945979177952"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932962715626"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878329873085"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922225750757"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.934136256123"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953022604763"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.944763047218"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946925157130"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933895678342"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.880964862704"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924160683394"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937123102665"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960639169037"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.952306065559"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955438969732"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951621969939"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.904679769278"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921424135807"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933394211435"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952089575640"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942879178388"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945998097536"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932970179328"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878505539060"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921396678191"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933389637826"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952070534229"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942877386921"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945979367148"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932962902219"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878329925785"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.929689062357"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938056492209"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955878816366"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.945705924511"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947871136308"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.935761603773"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.879120369971"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921857192159"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933669561350"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952546569496"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942896150179"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946007557327"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933895678342"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.881843192577"
2, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930610458851"
2, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938056492209"
2, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953022604763"
2, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.943820169926"
2, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947871136308"
2, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939493454635"
2, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.904679769278"
2, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930610458851"
2, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938989881754"
2, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953974675297"
2, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.943537306738"
2, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946262971705"
2, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933895678342"
2, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.904679769278"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921396493912"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933389544487"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952070534229"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942877292633"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945979177952"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932962715626"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878329873085"
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.959161"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95717"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.957445"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958352"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958816"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.960768"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958758"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958758"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937008"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.980612"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966108"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.975739"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96956"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973145"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971103"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.974973"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.969881"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.969881"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95795"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.983932"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975671"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980126"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979912"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979396"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978127"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981005"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978208"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978208"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.968978"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98763"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971146"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975422"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973302"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970331"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975065"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973667"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973602"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973602"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96419"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.983315"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.963114"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970461"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969162"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964728"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971112"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962144"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968524"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968524"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957124"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980871"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.964999"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.960216"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.949599"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939721"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943192"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.947041"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.950764"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.950764"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.927043"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.973709"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.947525"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.930112"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.907916"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89172"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.950534"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.887856"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897574"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897574"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.815128"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.948349"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942971"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938459"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937417"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94026"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.935256"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943153"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941789"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941789"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918578"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.963943"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9497"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963185"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958072"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958865"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959589"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954571"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954571"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.939364"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971373"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960182"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967467"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964087"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967322"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963388"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96605"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96508"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96508"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95266"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976831"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.956186"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.961358"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.960003"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954574"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.961585"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.957268"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.957608"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.957608"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.943091"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972119"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945577"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955903"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947331"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955438"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.951016"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947775"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952113"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952113"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.934736"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968829"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93617"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.950675"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.930922"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.909841"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932943"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919503"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931996"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931996"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.911652"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.969281"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897262"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.954094"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.925728"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92308"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.961295"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.913941"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.908015"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.908015"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83402"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.975784"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924642"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914711"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913556"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.919568"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913447"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.926085"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921395"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921395"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.899462"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941792"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.923906"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940366"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938885"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937023"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937942"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9303"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933389"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933389"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916139"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.948494"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.941738"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.949585"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.949708"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.954235"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.949995"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948905"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952071"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952071"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.934904"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.966174"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939271"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946945"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938594"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.945623"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.948522"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9387"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942877"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942877"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.923526"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96166"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947429"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943974"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.942867"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948864"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952218"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944752"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945979"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945979"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.924846"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.966222"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920619"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.942456"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.912671"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90066"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92696"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.929207"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932963"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932963"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.896527"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.976265"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.865529"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.927608"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.896353"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.894373"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.935743"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.908776"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87833"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87833"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.786099"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.969622"
0, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.955911039142"
0, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967272824608"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975848784903"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970898109954"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964907212183"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943779311609"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.874245392159"
0, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961597920628"
0, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972490125336"
