DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919345990378"
1,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.899198541501"
1,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.939493439254"
1,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9188272574"
1,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919864723355"
1,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.917004634049"
1,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.921687346706"
1,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91933688815"
1,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919355092605"
1,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.916394550054"
1,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.922297430701"
1,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.899198541501"
1,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.939493439254"
1,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.918670948278"
1,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.920021032477"
1,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.918715509313"
1,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919976471442"
1,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.899763963264"
1,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.938928017491"
1,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.917572867226"
1,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92111911353"
1,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.918553452655"
1,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9201385281"
1,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91696029032"
1,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.921731690435"
1,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.916767463384"
1,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.921924517372"
1,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94227826909"
1,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.922901735426"
1,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.961654802754"
1,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942044938802"
1,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942511599377"
1,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.941610664513"
1,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942945873667"
1,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942121248165"
1,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942435290015"
1,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.941140561585"
1,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.943415976594"
1,TnP,down_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.922901735426"
1,TnP,up_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.961654802754"
1,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.940469854732"
1,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.944086683448"
1,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942143412488"
1,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942413125691"
1,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923098422313"
1,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.961458115866"
1,TnP,down_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94101564342"
1,TnP,up_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94354089476"
1,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942090699046"
1,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942465839133"
1,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.940946722615"
1,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.943609815564"
1,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942276802317"
1,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942279735862"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9564343847"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.941313355233"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971555414167"
1,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956424735839"
1,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956444033562"
1,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956319112499"
1,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956549656901"
1,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956429831579"
1,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956438937822"
1,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.955855293477"
1,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.957013475923"
1,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.941313355233"
1,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971555414167"
1,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956094609537"
1,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956774159864"
1,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9557871305"
1,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.957081638901"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.941562623655"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971306145745"
1,TnP,down_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.954962471411"
1,TnP,up_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95790629799"
1,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956163450614"
1,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956705318786"
1,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.955947270988"
1,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956921498412"
1,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.954338560087"
1,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.958530209314"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992324693404"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97945445682"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00519492999"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991774278041"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992875108767"
1,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992121908117"
1,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992527478691"
1,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992309805272"
1,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992339581536"
1,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991058032463"
1,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.993591354346"
1,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97945445682"
1,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00519492999"
1,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991479521868"
1,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99316986494"
1,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991110408776"
1,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.993538978032"
