kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973083697046"
0, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978777863359"
0, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971651267397"
0, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968070167812"
0, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939992539410"
0, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918237440853"
0, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951434839220"
0, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973088367871"
0, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978785595766"
0, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971657000174"
0, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968076750736"
0, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940020740032"
0, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918255750874"
0, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.944774984300"
0, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.969196208239"
0, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975849336564"
0, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969713783145"
0, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.967980136657"
0, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939832735884"
0, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.909991503715"
0, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951339886004"
0, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973069100718"
0, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978492057937"
0, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971462765921"
0, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968047902043"
0, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939926737958"
0, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.917337550163"
0, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.946677854359"
0, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973069100718"
0, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977806907951"
0, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971074103082"
0, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.965172713518"
0, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.921220325231"
0, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.913664526939"
0, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.932406328917"
0, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963357676864"
0, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973891765177"
0, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969713783145"
0, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964204636574"
0, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.930620532632"
0, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.909073247909"
0, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951435029507"
0, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973088562489"
0, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978785693645"
0, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971657097340"
0, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968076944351"
0, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940020740032"
0, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918255805969"
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951304"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967129"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.972747"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.965954"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961487"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.955072"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.923097"
0, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952101034028"
0, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973380489058"
0, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979372965061"
0, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972434423018"
0, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968560982823"
0, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940960760772"
0, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918283353643"
0, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.953337899566"
0, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.975034739614"
0, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982700836420"
0, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977487039924"
0, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.973885406017"
0, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946600885212"
0, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.936620922088"
0, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951454058208"
0, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973092454843"
0, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978793523931"
0, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971662927283"
0, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968084688967"
0, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940048940654"
0, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918274171085"
0, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951435410081"
0, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973088620874"
0, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978785752372"
0, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971657194506"
0, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968077137966"
0, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940020740032"
0, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918255805969"
0, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.959997944773"
0, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978927093864"
0, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.983679622113"
0, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975543725729"
0, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971949252128"
0, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.947540905952"
0, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.945803480148"
0, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951530173010"
0, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973185871345"
0, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979177207922"
0, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971948594469"
0, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968173752045"
0, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940396748328"
0, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.920092317581"
0, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.960949379802"
0, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.979900182426"
0, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981722050726"
0, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972628754437"
0, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968464175129"
0, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.941900781512"
0, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.922847084999"
0, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.960949379802"
0, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.980873270989"
0, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981722050726"
0, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972628754437"
0, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969045021295"
0, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.945660864472"
0, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.922847084999"
0, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951435029507"
0, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973088562489"
0, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978785693645"
0, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971657097340"
0, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968076944351"
0, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940020740032"
0, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918255805969"
1, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942739963531"
1, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955667793751"
1, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675366879"
1, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954715669155"
1, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95567470789"
1, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919970273972"
1, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677047729"
1, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941985771560"
1, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955094393075"
1, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963710691512"
1, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953760953486"
1, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954910168124"
1, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919234297753"
1, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.887897693634"
1, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.939911743640"
1, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.949933786988"
1, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955028613210"
1, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.945168512463"
1, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936561213732"
1, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.901570868493"
1, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.862986736297"
1, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942711681332"
1, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955663015412"
1, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964666684801"
1, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954712805008"
1, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955665151143"
1, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919942674864"
1, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889588080024"
1, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942739906967"
1, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955667793751"
1, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675270411"
1, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954715478212"
1, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955674516755"
1, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919970273972"
1, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889676994348"
1, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.936140783786"
1, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952800790370"
1, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.962746016145"
1, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954142839754"
1, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953763358474"
1, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918130333424"
1, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.883449308395"
1, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942457141542"
1, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955572226972"
1, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964385964269"
1, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954706121998"
1, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955636480902"
1, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919234297753"
1, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.888787370681"
1, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937083523750"
1, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952800790370"
1, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964096561659"
1, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.950896806478"
1, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950896334351"
1, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914450452328"
1, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.880780277252"
1, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923885164260"
1, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.946111115813"
1, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.959851990045"
1, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954047368187"
1, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953763358474"
1, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914450452328"
1, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.887008016586"
1, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942739963531"
1, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955667793751"
1, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675366879"
1, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954715669155"
1, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955674707890"
1, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919970273972"
1, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677047729"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943588429498"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.956145627648"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965640042246"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.955670384824"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956534815127"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920890244246"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.892346078872"
1, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945568183422"
1, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958534797132"
1, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.971428094447"
1, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.963308110177"
1, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964275780261"
1, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.929169976712"
1, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.907470588684"
1, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942768245730"
1, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955672572090"
1, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964684048957"
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954718533302"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955684264637"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919997873080"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889766015434"
1, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942740340627"
1, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955667851091"
1, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675366879"
1, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954715764627"
1, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955674994592"
1, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919970365969"
1, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677136697"
1, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952167363166"
1, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961401800514"
1, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.969498743713"
1, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.958534531832"
1, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958541732014"
1, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.926410065890"
1, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.898573818206"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943117059516"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955954494089"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964964769489"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954772952095"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955732048372"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920890244246"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.890299821662"
1, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952167363166"
1, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961401800514"
1, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.966604717613"
1, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954782499252"
1, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956439247656"
1, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.921810214520"
1, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897684141159"
1, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961594762802"
1, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963313136101"
1, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967569392980"
1, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954906612289"
1, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955770275361"
1, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922730184794"
1, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.890566724777"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942739963531"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955667793751"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675366879"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954715669155"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955674707890"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919970273972"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677047729"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943701"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951342"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.959635"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954579"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950282"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928688"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.881036"

2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917270004749"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9335475564"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947560846806"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773321152"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944017767906"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915512561798"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525310516"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916536188745"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932707363599"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.946613285959"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937893774510"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943073750138"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914780151749"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.896986795330"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914518194735"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926079175949"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938085238338"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.920977854729"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925137412548"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.897202310562"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.861624298095"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917242486649"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933542888662"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947541895589"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939770501832"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944008327728"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915475941296"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897345805454"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917269729568"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933547463045"
