DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.958563874497
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.943322111831
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.97288364172
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.05278190891
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.897167606684
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.980002045631
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.969763792543
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.99064719677
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.952451705933
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.982191681862
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.967443645
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.972883701324
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.972824931145
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.972883701324
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.97115790844
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.973068118095
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.972883701324
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.973007868055
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.972759415384
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.05444503379
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.891322249652
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.98166244683
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.96410483661
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.855019211769
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.995372103953
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.71894484497
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.858991642383
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.854864776134
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.874159455299
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.831643104553
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.869534790516
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.847997248173
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.855019330978
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.852991700172
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.855019330978
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.851372897625
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.854982435703
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.855019330978
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.855157346281
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.854881077257
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.889300304608
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.82073811893
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.862862678604
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.847175744934
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.861004531384
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.05421009348
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.670550637776
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.8641537692
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.861004531384
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.87287914753
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.844842910767
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.88050866127
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.851454794407
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.861004292965
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.861661314964
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.861004292965
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.858863174915
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.860908269882
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.861004292965
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.861078850059
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.860930212708
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.04266487167
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.679344191096
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.876313957664
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.845695105103
1,lt,central,0,0,2.4,300.0,670.0,0,1,1.03768360615
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.14321693019
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.95713312581
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.04439747149
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.03486177
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.04655337334
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.02499723434
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.07863271236
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.02651941776
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03768134117
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03648006916
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.03768134117
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.03487682343
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.03764772415
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.03768134117
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.03769445915
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.03767275314
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.11972429615
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.955642916144
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.05243728276
