DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95811700820922852" 
0, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98279398679733276" 
0, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0049599409103394" 
0, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98102998733520508" 
0, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98952198028564453" 
0, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97630798816680908" 
0, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99336600303649902" 
0, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.064039945602417" 
0, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96911102533340454" 
0, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9194750189781189" 
0, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96045428514480591" 
0, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9848828911781311" 
0, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95697540044784546" 
0, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95202654600143433" 
0, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90001446008682251" 
0, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88092374801635742" 
0, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.75446504354476929" 
0, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89520317316055298" 
0, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.80675333738327026" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9720960259437561" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9817429780960083" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0058799982070923" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98260802030563354" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99142098426818848" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98008900880813599" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99391502141952515" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0138499736785889" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1157698631286621" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96802407503128052" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96216899156570435" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98135095834732056" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0019898414611816" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97673797607421875" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98083794116973877" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95476198196411133" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98841702938079834" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1258498430252075" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96911102533340454" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95183998346328735" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97607696056365967" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99621987342834473" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96912699937820435" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96712398529052734" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94635897874832153" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93268299102783203" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96539002656936646" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9715920090675354" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96415603160858154" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95796000957489014" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98321402072906494" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0054899454116821" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98275601863861084" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99816495180130005" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98219895362854004" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0129499435424805" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0069799423217773" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.064039945602417" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0345200300216675" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97232300043106079" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98379898071289062" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99873197078704834" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97863095998764038" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98347997665405273" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94682598114013672" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "1.011059045791626" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99758398532867432" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0640898942947388" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0624799728393555" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96923798322677612" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9835050106048584" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0113319158554077" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97744899988174438" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98220396041870117" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94952595233917236" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96740198135375977" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0023000240325928" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93897199630737305" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95425498485565186" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98494601249694824" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0119500160217285" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99786299467086792" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0104769468307495" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0117629766464233" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0546129941940308" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88224297761917114" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98318499326705933" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0314899682998657" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97916501760482788" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99641197919845581" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0125868320465088" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98626399040222168" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9952089786529541" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97144496440887451" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94270199537277222" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0161800384521484" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0119099617004395" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0249360799789429" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97282999753952026" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99819594621658325" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0151898860931396" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98916196823120117" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0022139549255371" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0040439367294312" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0224790573120117" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8694230318069458" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0655598640441895" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9362720251083374" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9553220272064209" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98261898756027222" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "1.003809928894043" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98148298263549805" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99041897058486938" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97302097082138062" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9750249981880188" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0646799802780151" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96757304668426514" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94281208515167236" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97813206911087036" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "1.000024676322937" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97685956954956055" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9843146800994873" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948680579662323" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98540741205215454" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89069372415542603" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0442111492156982" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9032210111618042" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99675899744033813" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0051337480545044" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0250370502471924" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0050845146179199" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0270174741744995" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0526015758514404" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.1058082580566406" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1134649515151978" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2328767776489258" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1314687728881836" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94413799047470093" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98384499549865723" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0040398836135864" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97945195436477661" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98762297630310059" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97252696752548218" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9928169846534729" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85408008098602295" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0123100280761719" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97019797563552856" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95406502485275269" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98423701524734497" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0079300403594971" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98532199859619141" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99820601940155029" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99785399436950684" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99831497669219971" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0022300481796265" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96911102533340454" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96439403295516968" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98951101303100586" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "1.013700008392334" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99293297529220581" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0119199752807617" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0062569379806519" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "1.054049015045166" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90254002809524536" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1564879417419434" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97406601905822754" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95827400684356689" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98237395286560059" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0044299364089966" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97930395603179932" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98087900876998901" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97041702270507812" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9737820029258728" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8609500527381897" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.064039945602417" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9037020206451416" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94391101598739624" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9817889928817749" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0111879110336304" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98342901468276978" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99556398391723633" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0057899951934814" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97567301988601685" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8703460693359375" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0639899969100952" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87574207782745361" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94699603319168091" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98208296298980713" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99858802556991577" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98461097478866577" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99684000015258789" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0030900239944458" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0193300247192383" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93396502733230591" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1257798671722412" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99925005435943604" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96197903156280518" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98064196109771729" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9979698657989502" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96419697999954224" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96856701374053955" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94085299968719482" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93211901187896729" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98568707704544067" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1448948383331299" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90673202276229858" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93706899881362915" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96917599439620972" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99733299016952515" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97579598426818848" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98383498191833496" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98117101192474365" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0440299510955811" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85175007581710815" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1161699295043945" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91328597068786621" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94340401887893677" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96739202737808228" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99472999572753906" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97289800643920898" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97683000564575195" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94857197999954224" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9642530083656311" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99850702285766602" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0625200271606445" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0019500255584717" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96091198921203613" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98296898603439331" 
