DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.944750283313"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.926802388259"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.962698178367"
0,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.943956850751"
0,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.945543715875"
0,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.942685840445"
0,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.946814726181"
0,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94470513578"
0,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.944795430846"
0,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.942595514053"
0,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.946905052573"
0,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.926802388259"
0,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.962698178367"
0,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.943724128379"
0,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.945776438246"
0,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.944360598007"
0,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.945139968619"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.927073789488"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.962426777138"
0,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.943428253739"
0,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.946072312887"
0,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94462370515"
0,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.944876861476"
0,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.943455714919"
0,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.946044851707"
0,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.943646187047"
0,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.945854379578"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.960498525843"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.943602762079"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.977394289607"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.960070581784"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.960926469902"
