DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97781550884246826" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97340047359466553" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97842323780059814" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96379613876342773" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94670730829238892" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94342762231826782" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95329630374908447" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.83374696969985962" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93274670839309692" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0358734130859375" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99900996685028076" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99747771024703979" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0094330310821533" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0037158727645874" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0170192718505859" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0026874542236328" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0489583015441895" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.3473583459854126" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1413218975067139" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99332994222640991" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98191899061203003" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97559398412704468" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97966200113296509" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96815997362136841" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95094698667526245" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95097500085830688" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96651601791381836" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1204899549484253" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.98228400945663452" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0011500120162964" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9835280179977417" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97891998291015625" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98520499467849731" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97486299276351929" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92932397127151489" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96730798482894897" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98771601915359497" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9723210334777832" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.021880030632019" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0006198883056641" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98358595371246338" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97816598415374756" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98282206058502197" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96907895803451538" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95336395502090454" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95121902227401733" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96464401483535767" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0653699636459351" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9826430082321167" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0017299652099609" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98436397314071655" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97893500328063965" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98207604885101318" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96468192338943481" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94100493192672729" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93925601243972778" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94506603479385376" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98785197734832764" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0541800260543823" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0085400342941284" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98395097255706787" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98110097646713257" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98732501268386841" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97395896911621094" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9580649733543396" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95670998096466064" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96987998485565186" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0644999742507935" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91490203142166138" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0237689018249512" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98167091608047485" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9745820164680481" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99879705905914307" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9843980073928833" 
