kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1 , kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
1 , kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
1 , kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, 0.981
1 , kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, 0.995
1 , kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.984
1 , kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.978
1 , kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.983
1 , kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.987
1 , kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.989
1 , kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.987
1 , kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.991
1 , kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.991
1 , kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.989
1 , kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.991
1 , kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
1 , kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, 0.952
1 , kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, 0.97
1 , kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.957
1 , kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.952
1 , kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.966
1 , kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
1 , kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.968
1 , kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.967
1 , kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.97
1 , kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.984
1 , kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
1 , kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, 0.895
1 , kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, 0.929
1 , kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.909
1 , kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.913
1 , kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.906
1 , kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.901
1 , kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.92
1 , kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.929
1 , kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.913
1 , kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.916
1 , kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.915
1 , kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.928
1 , kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.941
1 , kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
1 , kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, 0.742
1 , kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, 0.836
1 , kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.782
1 , kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.794
1 , kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.787
1 , kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.857
1 , kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.888
1 , kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.79
1 , kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.791
1 , kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.868
1 , kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.875
1 , kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.877
1 , kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.88
1 , kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
1 , kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.789
2 , kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, 0.952
2 , kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, 0.968
2 , kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, 0.961
2 , kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, 0.959
2 , kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, 0.962
2 , kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, 0.963
2 , kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, 0.944
2 , kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, 0.949
2 , kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, 0.961
2 , kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, 0.934
2 , kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, 0.932
2 , kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, 0.934
2 , kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, 0.944
2 , kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, 0.96
2 , kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, 0.957
2 , kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, 0.973
2 , kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, 0.965
2 , kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, 0.965
2 , kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, 0.964
2 , kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, 0.96
2 , kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.956
2 , kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.96
2 , kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, 0.965
