DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97850298881530762" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99440199136734009" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98881000280380249" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0066100358963013" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98874998092651367" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0074640512466431" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0691150426864624" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0313000679016113" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0290800333023071" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99345296621322632" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9852069616317749" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99714201688766479" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98523801565170288" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97998994588851929" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96711599826812744" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97298198938369751" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98961406946182251" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99255001544952393" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0087670087814331" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99354493618011475" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9841579794883728" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99310904741287231" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97524404525756836" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97484093904495239" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96379703283309937" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99030101299285889" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0128110647201538" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0622891187667847" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99691998958587646" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98245894908905029" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97413402795791626" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98225301504135132" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96909999847412109" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96335601806640625" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95911502838134766" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96812301874160767" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99369001388549805" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0385000705718994" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98800927400588989" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9818846583366394" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97097975015640259" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98050862550735474" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96446883678436279" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9578062891960144" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9504774808883667" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95408111810684204" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97576302289962769" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.006496787071228" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0419934988021851" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9987831711769104" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99066847562789917" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0076149702072144" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0018429756164551" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0167844295501709" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99874258041381836" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0193322896957397" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1040900945663452" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1085547208786011" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99560993909835815" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98512399196624756" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9729839563369751" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9826970100402832" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96775400638580322" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96083700656890869" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95601701736450195" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96625298261642456" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99195402860641479" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.038390040397644" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0042799711227417" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9868919849395752" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97711098194122314" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98748099803924561" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97504198551177979" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97254300117492676" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97278702259063721" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97896599769592285" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0052100419998169" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0277700424194336" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0026799440383911" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98596096038818359" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97550398111343384" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98476403951644897" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96904903650283813" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96349096298217773" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95729398727416992" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96514499187469482" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99492001533508301" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0384700298309326" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0035799741744995" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98663192987442017" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9754059910774231" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98369204998016357" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96525299549102783" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95265895128250122" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94932699203491211" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95386099815368652" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98094207048416138" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0457100868225098" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0073399543762207" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98812997341156006" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97846698760986328" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98803502321243286" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97310900688171387" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96881097555160522" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96240001916885376" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96882098913192749" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99637103080749512" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99082797765731812" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0240830183029175" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98503696918487549" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97933298349380493" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99816405773162842" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98732799291610718" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98282694816589355" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97290599346160889" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96299600601196289" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91933798789978027" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0677720308303833" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0064100027084351" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98673999309539795" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9743189811706543" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97675603628158569" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95091801881790161" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92268997430801392" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92725002765655518" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92399400472640991" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9179069995880127" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0242400169372559" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97843998670578003" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98035699129104614" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96761500835418701" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97401601076126099" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95449000597000122" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94931000471115112" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94888401031494141" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95847600698471069" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99740797281265259" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0629900693893433" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99875301122665405" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98026502132415771" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96866399049758911" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97804898023605347" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96448397636413574" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95445901155471802" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95220297574996948" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94115698337554932" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97421097755432129" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99325102567672729" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0105999708175659" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99135100841522217" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97868794202804565" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98890501260757446" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97062802314758301" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96594393253326416" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95688498020172119" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96333497762680054" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99333202838897705" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0170400142669678" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0195106267929077" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99192529916763306" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98184221982955933" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99064940214157104" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97525918483734131" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97149366140365601" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96552252769470215" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97737687826156616" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0112590789794922" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0490432977676392" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99066400527954102" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9668160080909729" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96428602933883667" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97094500064849854" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93196600675582886" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91582298278808594" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93124598264694214" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99275898933410645" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0075299739837646" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.94984900951385498" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93101006746292114" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94540828466415405" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92255771160125732" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92274987697601318" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86863881349563599" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.80301022529602051" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84780997037887573" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89251935482025146" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87610197067260742" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.78612023591995239" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0078400373458862" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97078299522399902" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97028505802154541" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97866499423980713" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9379040002822876" 
