CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.989123284817
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.989303159488
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.988944006192
0,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,1.02293933936
0,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.955307826316
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.00022648555
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.978020680131
0,lt,central,0,0,2.4,70.0,100.0,0,1,0.97665065527
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.02632434085
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.935266611825
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.984932306074
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.97665065527
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.98937267065
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.962566554546
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.989136874676
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.966769754887
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.976650893688
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.976650893688
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.976650893688
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.973101198673
0,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.998443365097
0,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.990869104862
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.976684033871
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.976650893688
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.976734645838
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.976566664701
0,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,1.01169078717
0,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.941610523368
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.989925760771
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.963375549768
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.891421973705
0,lt,up,0,0,2.4,100.0,140.0,0,1,0.95274711255
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.836647032441
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.900055469878
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.888213041248
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.904576182365
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.877729415894
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.911619365215
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.87931406498
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.891423404217
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.891423404217
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.891423404217
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.888236761093
0,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.908277451992
0,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.904665350914
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.891519963741
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.891423404217
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.891500711149
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.891343236261
0,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.938269958961
0,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.844573988449
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.912659295767
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.870184651644
0,lt,central,0,0,2.4,140.0,200.0,0,1,0.86977648735
0,lt,up,0,0,2.4,140.0,200.0,0,1,0.944166965405
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.807633640311
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.873508526523
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.868193328381
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.887484133244
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.850391387939
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.907845437527
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.857208907604
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.869777739048
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.869777739048
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.869777739048
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.866515994072
0,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.885436177254
0,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.883816421032
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.869697093964
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.869777739048
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.869858529201
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.8696944455
0,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.921913407026
0,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.817639567675
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.894201856583
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.845351118118
0,lt,central,0,0,2.4,200.0,300.0,0,1,1.00303268433
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.11653566092
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.930215613441
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.01418616593
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.99836909771
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.992997825146
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.01656460762
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.10527646542
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.944386839867
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00303220749
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00303220749
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.00303220749
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.00441610813
0,lt,up_csv,0,0,2.4,200.0,300.0,0,1,1.01108920574
0,lt,down_csv,0,0,2.4,200.0,300.0,0,1,1.02075970173
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.00313258171
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.00303220749
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.00309919892
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.00296616973
0,lt,up_ltothers,0,0,2.4,200.0,300.0,0,1,1.02718620576
0,lt,down_ltothers,0,0,2.4,200.0,300.0,0,1,0.978879162891
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.03704953718
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.969015831471
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.826288819313
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.875299577743
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.785596331674
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.829633154414
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.813811592245
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.841811954975
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.805350363255
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.856106281281
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.818279922009
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.826288878918
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.826288878918
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.826288878918
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.826629281044
0,lt,up_csv,0,0,2.4,300.0,670.0,0,1,0.827928364277
0,lt,down_csv,0,0,2.4,300.0,670.0,0,1,0.842425167561
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.82626336813
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.826288878918
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.82636029872
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.826217339906
0,lt,up_ltothers,0,0,2.4,300.0,670.0,0,1,0.853780481867
0,lt,down_ltothers,0,0,2.4,300.0,670.0,0,1,0.798797156759
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.84183998357
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.810737655056
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.01497244835
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.17623894042
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.845145044079
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.02589298101
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.00522744656
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.03818428516
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.978724956512
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00304174423
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.03524529934
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.01490104198
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.01490104198
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.01490104198
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.01644456387
0,lt,up_csv,0,0,2.4,670.0,1000.0,0,1,0.961951494217
0,lt,down_csv,0,0,2.4,670.0,1000.0,0,1,1.03634440899
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.0149627924
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.01490104198
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.01501782593
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.01492707077
0,lt,up_ltothers,0,0,2.4,670.0,1000.0,0,1,1.02517113797
0,lt,down_ltothers,0,0,2.4,670.0,1000.0,0,1,1.00477375873
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.17109708581
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.858847810892
1,lt,central,0,0,2.4,20.0,30.0,0,1,0.897018194199
1,lt,up,0,0,2.4,20.0,30.0,0,1,0.983507380553
1,lt,down,0,0,2.4,20.0,30.0,0,1,0.839126981139
1,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.929438471794
1,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.875059528081
1,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.908217251301
1,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.884922504425
1,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.896738886833
1,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.895224094391
1,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.897018015385
1,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.897018015385
1,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.897018015385
1,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.890263020992
1,lt,up_csv,0,0,2.4,20.0,30.0,0,1,0.948524653912
1,lt,down_csv,0,0,2.4,20.0,30.0,0,1,0.928274691105
1,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.897183835506
1,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.897018015385
1,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.899737625874
1,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.894298762524
1,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,0.944988223433
1,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,0.849048164964
1,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.91613508818
1,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.877901300217
1,lt,central,0,0,2.4,30.0,50.0,0,1,0.943927705288
1,lt,up,0,0,2.4,30.0,50.0,0,1,0.997000447782
1,lt,down,0,0,2.4,30.0,50.0,0,1,0.913285249439
1,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.948688030243
1,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.933685312664
1,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.952216625214
1,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.935197114944
1,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.948044121265
1,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.938993811607
1,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.943927109241
1,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.943927109241
1,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.943927109241
1,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.941911220551
1,lt,up_csv,0,0,2.4,30.0,50.0,0,1,0.981825768948
1,lt,down_csv,0,0,2.4,30.0,50.0,0,1,0.967224121094
1,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.943875193596
1,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.943927109241
1,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.944771538777
1,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.943083871799
1,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,0.969768613968
1,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,0.918086796608
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.951734970699
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.936120439877
1,lt,central,0,0,2.4,50.0,70.0,0,1,0.908923864365
1,lt,up,0,0,2.4,50.0,70.0,0,1,0.966505288268
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.872202580355
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.944528162942
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.908923864365
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.920658230782
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.896427094936
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.91100525856
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.907587409019
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.908923208714
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.908923208714
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.908923208714
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.908096790314
1,lt,up_csv,0,0,2.4,50.0,70.0,0,1,0.931726574898
1,lt,down_csv,0,0,2.4,50.0,70.0,0,1,0.922929346561
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.908863186836
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.908923208714
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.909300662597
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.908547066132
1,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,0.941366070847
1,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.876481657883
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.920635861077
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.897211867652
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.890617549419
1,lt,up,0,0,2.4,70.0,100.0,0,1,0.945107391684
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.843797598797
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.90158480697
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.889289975166
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.905787587166
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.874237298965
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.903248310089
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.880505800247
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.89061820507
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.89061820507
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.89061820507
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.888042271137
1,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.911869883537
1,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.904559612274
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.890616714954
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.89061820507
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.891021687641
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.890213411198
1,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,0.93110556234
1,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.850129536498
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.903797483779
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.87743761506
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.840482056141
1,lt,up,0,0,2.4,100.0,140.0,0,1,0.916969803726
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.77064008885
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.850830782614
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.83692419529
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.854598939419
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.825727522373
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.863621234894
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.825427293777
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.840483248234
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.840483248234
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.840483248234
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.838689625263
1,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.859418928623
1,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.855722665787
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.840536832809
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.840483248234
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.840760531119
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.840203581163
1,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.903768649123
1,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.777195463159
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.860790100769
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.820174011513
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.796866059303
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.879516001983
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.724633727397
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.801048660391
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.795535981655
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.816475749016
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.774931788445
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.832884669304
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.784838974476
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.796868264675
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.796868264675
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.796868264675
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.794270694256
1,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.814069926739
1,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.81275421381
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.796768128872
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.796868264675
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.797096061004
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.796636057602
1,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.861370276119
1,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.732361842488
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.817418072844
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.776314045762
1,lt,central,0,0,2.4,200.0,300.0,0,1,1.00873565674
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.12175801642
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.934651599905
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.01898725952
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.005433321
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.00346601009
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.01547777653
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.10551691055
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.953936517239
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00873529911
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00873529911
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.00873529911
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.01017737389
1,lt,up_csv,0,0,2.4,200.0,300.0,0,1,1.02326476574
1,lt,down_csv,0,0,2.4,200.0,300.0,0,1,1.03316688538
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.00880968571
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.00873529911
