DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,20.0,30.0,0,1,1.05258190632
0,lt,up,0,0,2.4,20.0,30.0,0,1,1.132169048
0,lt,down,0,0,2.4,20.0,30.0,0,1,1.00169738064
0,lt,up_jes,0,0,2.4,20.0,30.0,0,1,1.07260482521
0,lt,down_jes,0,0,2.4,20.0,30.0,0,1,1.0364164114
0,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.05619263649
0,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.04859375954
0,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.0609203577
0,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.03712964058
0,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.05258262157
0,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.05258262157
0,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,1.05258262157
0,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,1.05546987057
0,lt,up_csv,0,0,2.4,20.0,30.0,0,1,1.10482943058
0,lt,down_csv,0,0,2.4,20.0,30.0,0,1,1.08481931686
0,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,1.05258738995
0,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,1.05258262157
0,lt,up_cb,0,0,2.4,20.0,30.0,0,1,1.05304126086
0,lt,down_cb,0,0,2.4,20.0,30.0,0,1,1.05212255178
0,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,1.09392555041
0,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,1.01123826223
0,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,1.07165350781
0,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,1.03351030482
0,lt,central,0,0,2.4,30.0,50.0,0,1,1.05801379681
0,lt,up,0,0,2.4,30.0,50.0,0,1,1.11167865667
0,lt,down,0,0,2.4,30.0,50.0,0,1,1.02477935389
0,lt,up_jes,0,0,2.4,30.0,50.0,0,1,1.06474399567
0,lt,down_jes,0,0,2.4,30.0,50.0,0,1,1.0469497354
0,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.06298899651
0,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.05290400982
0,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.06567490101
0,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.05389404297
0,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.05801379681
0,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.05801379681
0,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.05801379681
0,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.05646193027
0,lt,up_csv,0,0,2.4,30.0,50.0,0,1,1.0943005085
0,lt,down_csv,0,0,2.4,30.0,50.0,0,1,1.0803258419
0,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.0579918623
0,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,1.05801379681
0,lt,up_cb,0,0,2.4,30.0,50.0,0,1,1.05814145916
0,lt,down_cb,0,0,2.4,30.0,50.0,0,1,1.05788613445
0,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,1.08731636169
0,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,1.02871123192
0,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.06684369312
0,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,1.04918390049
0,lt,central,0,0,2.4,50.0,70.0,0,1,1.05719602108
0,lt,up,0,0,2.4,50.0,70.0,0,1,1.11574190362
0,lt,down,0,0,2.4,50.0,70.0,0,1,1.00677270426
0,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.06999446911
0,lt,down_jes,0,0,2.4,50.0,70.0,0,1,1.05719602108
0,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.06616783142
0,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.04770350456
0,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.06412708759
0,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.05176508427
0,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.05719769001
0,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.05719769001
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,1.05719769001
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,1.05584836006
0,lt,up_csv,0,0,2.4,50.0,70.0,0,1,1.07975840569
0,lt,down_csv,0,0,2.4,50.0,70.0,0,1,1.07151865959
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,1.05713355541
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,1.05719769001
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,1.0572911102
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,1.05710093196
0,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,1.10487097048
0,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,1.00952107168
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.0693688597
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,1.04502318246
0,lt,central,0,0,2.4,70.0,100.0,0,1,0.978514194489
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.02487694394
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.938827275859
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.985933368644
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.978514194489
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.991494297981
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.964269697666
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.989864945412
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.969223916531
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.978514373302
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.978514373302
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.978514373302
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.975900411606
0,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.997869193554
0,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.990494072437
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.978494167328
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.978514373302
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.978549285565
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.978479103412
0,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,1.01139237128
0,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.945636017699
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.99258645634
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.964441932637
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.860537290573
0,lt,up,0,0,2.4,100.0,140.0,0,1,0.937390947419
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.787745905283
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.870975317237
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.856051934826
