CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84413105249404907" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.78695505857467651" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94309502840042114" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96301901340484619" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94013601541519165" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95287102460861206" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93300098180770874" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92680501937866211" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85433298349380493" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81157499551773071" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95151102542877197" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96267199516296387" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94142401218414307" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95629900693893433" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93790698051452637" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93787401914596558" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86384999752044678" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82422101497650146" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9661020040512085" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96194601058959961" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93682193756103516" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95062702894210815" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92705696821212769" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92046499252319336" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85216605663299561" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79552304744720459" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96867096424102783" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97207903861999512" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92774695158004761" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93118405342102051" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91833502054214478" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88995397090911865" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82423102855682373" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.75725501775741577" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94309502840042114" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96301901340484619" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94013601541519165" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95287102460861206" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93300098180770874" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92680501937866211" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85433298349380493" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81157499551773071" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98528695106506348" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97461903095245361" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95332795381546021" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94834297895431519" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94514501094818115" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93331599235534668" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86773306131362915" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79283905029296875" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95121395587921143" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96729403734207153" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95337194204330444" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95868104696273804" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93725401163101196" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92030400037765503" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87042200565338135" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82952302694320679" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94724595546722412" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96011102199554443" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9400489330291748" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95371699333190918" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93274199962615967" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9237399697303772" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.848766028881073" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79976499080657959" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9022451639175415" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94561612606048584" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92594420909881592" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93797320127487183" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91312199831008911" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90392410755157471" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82870548963546753" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.76548731327056885" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89703094959259033" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.47247999906539917" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0178050994873047" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98617523908615112" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96733129024505615" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98428839445114136" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9602617621421814" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96757590770721436" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89575386047363281" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87071996927261353" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.202428936958313" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.4856719970703125" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9429439902305603" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96188801527023315" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.939505934715271" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95240104198455811" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93300098180770874" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92680501937866211" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85433298349380493" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81157499551773071" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94309502840042114" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96301901340484619" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94013601541519165" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95287102460861206" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93300098180770874" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92680501937866211" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85433298349380493" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81157499551773071" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96010094881057739" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96237301826477051" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94083994626998901" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95593100786209106" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9307590126991272" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92119097709655762" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84413105249404907" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.78695505857467651" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95168495178222656" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96272003650665283" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9395519495010376" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9525030255317688" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92585301399230957" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91012197732925415" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83461403846740723" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.77430903911590576" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93709397315979004" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96344602108001709" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94415402412414551" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95817500352859497" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93670302629470825" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92753100395202637" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8462979793548584" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80300700664520264" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9345250129699707" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95331299304962158" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95322901010513306" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97761797904968262" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94542497396469116" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95804202556610107" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87423300743103027" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84127503633499146" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96010094881057739" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96237301826477051" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94083994626998901" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95593100786209106" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9307590126991272" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92119097709655762" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84413105249404907" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.78695505857467651" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91790902614593506" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95077300071716309" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92764800786972046" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96045905351638794" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91861498355865479" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91468000411987305" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83073097467422485" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80569100379943848" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95198202133178711" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95809799432754517" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92760401964187622" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95012098550796509" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92650598287582397" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9276919960975647" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82804203033447266" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.76900702714920044" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95595002174377441" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96528100967407227" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94092702865600586" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95508503913879395" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93101799488067627" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92425602674484253" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84969800710678101" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79876506328582764" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0497299432754517" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97907602787017822" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "1.000950813293457" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97977590560913086" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95503175258636475" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9708288311958313" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95063799619674683" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94407188892364502" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86975854635238647" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83304274082183838" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.202428936958313" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.4856719970703125" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84614098072052002" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90758001804351807" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88742297887802124" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90028101205825806" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87515902519226074" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83229100704193115" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.75713098049163818" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79155498743057251" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92001599073410034" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.77681297063827515" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.74553662538528442" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86962735652923584" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.84240216016769409" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8453325629234314" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.83554059267044067" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.78177762031555176" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.68295615911483765" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.63340836763381958" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.70231997966766357" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.092862963676452637" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86776399612426758" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91052502393722534" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89017796516418457" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90563100576400757" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87656307220458984" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.830547034740448" 
