DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnPH,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.7577"
1,TnPH,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.68172"
1,TnPH,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.83369"
1,TnPH,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.73812"
1,TnPH,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77728"
1,TnPH,down_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.78202"
1,TnPH,up_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.71127"
1,TnPH,down_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77937"
1,TnPH,up_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75112"
1,TnPH,down_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77882"
1,TnPH,up_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75073"
1,TnPH,down_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77268"
1,TnPH,up_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75683"
1,TnPH,down_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.81058"
1,TnPH,up_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.72915"
1,TnPH,down_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.74433"
1,TnPH,up_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.74433"
1,TnPH,down_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76751"
1,TnPH,up_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76346"
1,TnPH,down_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77936"
1,TnPH,up_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.74689"
1,TnPH,down_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.78856"
1,TnPH,up_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75759"
1,TnPH,down_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.78733"
1,TnPH,up_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76008"
1,TnPH,down_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.77416"
1,TnPH,up_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76096"
1,TnPL,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.7381"
1,TnPL,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.63131"
1,TnPL,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.8449"
1,TnPL,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.70771"
1,TnPL,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.7685"
1,TnPL,down_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.80194"
1,TnPL,up_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.66037"
1,TnPL,down_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76582"
1,TnPL,up_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.72402"
1,TnPL,down_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75721"
1,TnPL,up_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.72659"
1,TnPL,down_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75508"
1,TnPL,up_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.73053"
1,TnPL,down_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.79364"
1,TnPL,up_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.70101"
1,TnPL,down_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.70037"
1,TnPL,up_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.70037"
1,TnPL,down_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.74464"
1,TnPL,up_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.74258"
1,TnPL,down_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75545"
1,TnPL,up_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.72544"
1,TnPL,down_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.73231"
1,TnPL,up_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.7283"
1,TnPL,down_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.7302"
1,TnPL,up_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.73641"
1,TnPL,down_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.76504"
1,TnPL,up_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75492"
1,TnPH,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.74924"
1,TnPH,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.68735"
1,TnPH,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.81114"
1,TnPH,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.73287"
