CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95348"
2,TnP,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92229"
2,TnP,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9469"
2,TnP,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92729"
2,TnP,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9419"
2,TnP,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92954"
2,TnP,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93965"
2,TnP,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89852"
2,TnP,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97066"
2,TnP,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92438"
2,TnP,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94481"
2,TnP,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93005"
2,TnP,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93914"
2,TnP,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92303"
2,TnP,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94616"
2,TnP,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92823"
2,TnP,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94096"
2,TnP,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91862"
2,TnP,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95057"
2,TnP,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90854"
2,TnP,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96065"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90895"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.87264"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.94525"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89508"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92281"
2,TnP,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89797"
2,TnP,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91992"
2,TnP,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90175"
2,TnP,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91614"
2,TnP,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90508"
2,TnP,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91282"
2,TnP,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90492"
2,TnP,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91297"
2,TnP,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8921"
2,TnP,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92579"
2,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90517"
2,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91272"
2,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90479"
2,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91311"
2,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90339"
2,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91451"
2,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89154"
2,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92635"
2,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8965"
2,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92139"
2,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89622"
2,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92168"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95562"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91172"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99951"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93803"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9732"
2,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94858"
2,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96265"
2,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9465"
2,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96473"
2,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95395"
2,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95728"
2,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95401"
2,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95722"
2,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95274"
2,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95849"
2,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95523"
2,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956"
2,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95458"
2,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95665"
2,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95376"
2,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95747"
2,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94139"
2,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96984"
2,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92199"
2,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98924"
2,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94903"
2,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9622"
2,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89394"
2,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.78506"
2,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0028"
2,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.85997"
2,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9279"
2,TnP,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.87325"
2,TnP,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91463"
2,TnP,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88519"
2,TnP,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90269"
2,TnP,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88809"
2,TnP,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89979"
2,TnP,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88732"
2,TnP,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90056"
2,TnP,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88308"
2,TnP,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9048"
2,TnP,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88791"
2,TnP,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89997"
2,TnP,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88726"
2,TnP,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90062"
2,TnP,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88641"
2,TnP,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90147"
2,TnP,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82189"
2,TnP,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96599"
2,TnP,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86305"
2,TnP,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92483"
2,TnP,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84218"
2,TnP,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.94569"
2,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86257"
2,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.55854"
2,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1666"
2,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.71538"
2,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0098"
2,TnP,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81228"
2,TnP,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.91286"
2,TnP,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.83307"
2,TnP,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89207"
2,TnP,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.854"
2,TnP,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87114"
2,TnP,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85561"
2,TnP,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86954"
2,TnP,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84533"
2,TnP,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87981"
2,TnP,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85932"
2,TnP,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86582"
2,TnP,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85929"
2,TnP,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86585"
2,TnP,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.83444"
2,TnP,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89071"
2,TnP,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.68761"
2,TnP,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0375"
2,TnP,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.6787"
2,TnP,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0464"
2,TnP,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82294"
2,TnP,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.9022"
