CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.63817"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.65312"
1,TnP,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64013"
1,TnP,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.65116"
1,TnP,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.6437"
1,TnP,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64759"
1,TnP,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64456"
1,TnP,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64673"
1,TnP,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64361"
1,TnP,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64768"
1,TnP,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.63829"
1,TnP,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.653"
1,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64342"
1,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64787"
1,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64434"
1,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64695"
1,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64416"
1,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64713"
1,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.63483"
1,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.65646"
1,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.63872"
1,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.65257"
1,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64404"
1,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64725"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.6507"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.63682"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.66457"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64212"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65927"
1,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.6479"
1,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.6535"
1,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64852"
1,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65287"
1,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65062"
1,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65078"
1,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65042"
1,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65097"
1,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64853"
1,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65286"
1,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64911"
1,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65229"
1,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65046"
1,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65094"
1,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65023"
1,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65116"
1,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64362"
1,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65778"
1,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64474"
1,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.65665"
1,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64699"
1,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.6544"
1,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.5959"
1,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.55253"
1,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.63926"
1,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58131"
1,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.61048"
1,TnP,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58674"
1,TnP,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60505"
1,TnP,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58915"
1,TnP,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60265"
1,TnP,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59052"
1,TnP,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60127"
1,TnP,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59133"
1,TnP,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60046"
1,TnP,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58824"
1,TnP,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60355"
1,TnP,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59067"
1,TnP,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60113"
1,TnP,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59084"
1,TnP,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60096"
1,TnP,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.59007"
1,TnP,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.60173"
1,TnP,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.57996"
1,TnP,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.61184"
1,TnP,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58229"
1,TnP,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.6095"
1,TnP,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.56933"
1,TnP,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.62246"
1,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49027"
1,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.39653"
1,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.58401"
1,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45163"
1,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.52891"
1,TnP,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.4845"
1,TnP,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49604"
1,TnP,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48646"
1,TnP,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49408"
1,TnP,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48201"
1,TnP,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49852"
1,TnP,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48313"
1,TnP,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49741"
1,TnP,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48086"
1,TnP,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49968"
1,TnP,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48022"
1,TnP,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.50031"
1,TnP,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48262"
1,TnP,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49792"
1,TnP,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.48401"
1,TnP,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49653"
1,TnP,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46316"
1,TnP,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.51738"
1,TnP,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43737"
1,TnP,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.54317"
1,TnP,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44411"
1,TnP,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.53642"
