DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPH,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90413"
0,TnPH,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91269"
0,TnPH,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90904"
0,TnPH,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92737"
0,TnPH,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88844"
0,TnPH,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.929"
0,TnPH,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90875"
0,TnPH,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9281"
0,TnPH,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91421"
0,TnPH,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88482"
0,TnPH,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92442"
0,TnPL,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88802"
0,TnPL,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8238"
0,TnPL,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95223"
0,TnPL,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86654"
0,TnPL,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9095"
0,TnPL,down_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90403"
0,TnPL,up_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86539"
0,TnPL,down_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90808"
0,TnPL,up_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89732"
0,TnPL,down_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9094"
0,TnPL,up_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90674"
0,TnPL,down_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91118"
0,TnPL,up_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90422"
0,TnPL,down_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92577"
0,TnPL,up_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89106"
0,TnPL,down_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8689"
0,TnPL,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8689"
0,TnPL,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90836"
0,TnPL,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90829"
0,TnPL,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90947"
0,TnPL,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90413"
0,TnPL,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88752"
0,TnPL,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89676"
0,TnPL,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89982"
0,TnPL,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87779"
0,TnPL,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86767"
0,TnPL,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88409"
0,TnPH,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93036"
0,TnPH,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87897"
0,TnPH,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98174"
0,TnPH,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91323"
0,TnPH,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94748"
0,TnPH,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92701"
