CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.79752"
1,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.068"
1,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90842"
1,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95711"
1,TnPL,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92113"
1,TnPL,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9232"
1,TnPL,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91273"
1,TnPL,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92605"
1,TnPL,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92447"
1,TnPL,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92394"
1,TnPL,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92304"
1,TnPL,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92535"
1,TnPL,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92407"
1,TnPL,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92498"
1,TnPL,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93328"
1,TnPL,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93328"
1,TnPL,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92444"
1,TnPL,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92363"
1,TnPL,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92061"
1,TnPL,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92956"
1,TnPL,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0019"
1,TnPL,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91214"
1,TnPL,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92023"
1,TnPL,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99849"
1,TnPL,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0485"
1,TnPL,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0372"
1,TnPH,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82093"
1,TnPH,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.6323"
1,TnPH,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0096"
1,TnPH,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.6979"
1,TnPH,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.94396"
1,TnPH,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79661"
1,TnPH,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.77237"
1,TnPH,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81924"
1,TnPH,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79374"
1,TnPH,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80832"
1,TnPH,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8169"
1,TnPH,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81432"
1,TnPH,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80421"
1,TnPH,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79867"
1,TnPH,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.82495"
1,TnPH,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84186"
1,TnPH,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84186"
1,TnPH,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81066"
1,TnPH,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81096"
1,TnPH,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80947"
1,TnPH,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80608"
1,TnPH,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81273"
1,TnPH,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8068"
1,TnPH,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.70821"
1,TnPH,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.91665"
1,TnPH,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89366"
1,TnPH,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.90654"
1,TnPL,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0035"
1,TnPL,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.66709"
1,TnPL,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3398"
1,TnPL,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.92166"
1,TnPL,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0853"
1,TnPL,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0479"
1,TnPL,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1131"
1,TnPL,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0464"
1,TnPL,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0767"
1,TnPL,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0964"
1,TnPL,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0825"
1,TnPL,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0875"
1,TnPL,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0941"
1,TnPL,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0856"
1,TnPL,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0875"
1,TnPL,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0107"
1,TnPL,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0107"
1,TnPL,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0922"
1,TnPL,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.09"
1,TnPL,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0896"
1,TnPL,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0916"
1,TnPL,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1739"
1,TnPL,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.2361"
1,TnPL,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0214"
1,TnPL,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1273"
1,TnPL,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0333"
1,TnPL,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.135"
