DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPL,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.59998"
2,TnPL,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.59104"
2,TnPL,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.56925"
2,TnPL,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.57097"
2,TnPL,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.58079"
2,TnPH,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60681"
2,TnPH,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.55335"
2,TnPH,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.66027"
2,TnPH,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59349"
2,TnPH,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.62013"
2,TnPH,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61205"
2,TnPH,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59191"
2,TnPH,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61597"
2,TnPH,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59999"
2,TnPH,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61324"
2,TnPH,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60314"
2,TnPH,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60893"
2,TnPH,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60844"
2,TnPH,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.63938"
2,TnPH,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.58326"
2,TnPH,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.6034"
