CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,down_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99227"
2,TnPH,up_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88871"
2,TnPH,down_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96545"
2,TnPH,up_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93598"
2,TnPH,down_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95597"
2,TnPH,up_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93619"
2,TnPH,down_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9517"
2,TnPH,up_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9413"
2,TnPH,down_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0074"
2,TnPH,up_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89808"
2,TnPH,down_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94376"
2,TnPH,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94376"
2,TnPH,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95046"
2,TnPH,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94381"
2,TnPH,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96383"
2,TnPH,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92397"
2,TnPH,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99911"
2,TnPH,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93651"
2,TnPH,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99608"
2,TnPH,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95487"
2,TnPH,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93899"
2,TnPH,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97851"
