CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,down_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93465"
1,TnP,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97608"
1,TnP,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94726"
1,TnP,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96348"
1,TnP,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94479"
1,TnP,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96595"
1,TnP,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94042"
1,TnP,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97032"
1,TnP,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9442"
1,TnP,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96654"
1,TnP,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94418"
1,TnP,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96656"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94443"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90134"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98752"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9299"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95896"
1,TnP,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92973"
1,TnP,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95913"
1,TnP,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93742"
1,TnP,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95143"
1,TnP,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93808"
1,TnP,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95078"
1,TnP,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93696"
1,TnP,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95189"
1,TnP,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92752"
1,TnP,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96133"
1,TnP,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94015"
1,TnP,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9487"
1,TnP,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93803"
1,TnP,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95082"
1,TnP,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93747"
1,TnP,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95138"
1,TnP,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93044"
1,TnP,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95842"
1,TnP,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92071"
1,TnP,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96815"
1,TnP,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94355"
1,TnP,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9453"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91128"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.88568"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.93688"
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90072"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92184"
1,TnP,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9035"
1,TnP,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91906"
1,TnP,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90854"
1,TnP,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91402"
1,TnP,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90975"
1,TnP,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91281"
1,TnP,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90841"
1,TnP,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91415"
1,TnP,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90089"
1,TnP,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92167"
1,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90814"
1,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91442"
1,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90944"
1,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91312"
1,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90918"
1,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91338"
1,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89602"
1,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92654"
1,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90151"
1,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92105"
1,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90901"
1,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91355"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94558"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92542"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96574"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93312"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95804"
1,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94151"
1,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94965"
1,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94242"
1,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94874"
1,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94546"
1,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9457"
1,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94518"
1,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94598"
1,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94244"
1,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94872"
1,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94327"
1,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94789"
1,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94523"
1,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94593"
1,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9449"
1,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94626"
1,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93529"
1,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95587"
1,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93692"
1,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95424"
1,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9402"
1,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95096"
1,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92983"
1,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86216"
1,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99749"
1,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90707"
1,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95258"
1,TnP,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91554"
1,TnP,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.94412"
1,TnP,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9193"
1,TnP,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.94036"
1,TnP,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92144"
1,TnP,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93822"
1,TnP,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92271"
1,TnP,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93695"
1,TnP,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91789"
1,TnP,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.94177"
1,TnP,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92167"
1,TnP,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93799"
1,TnP,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92193"
1,TnP,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93772"
1,TnP,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92073"
1,TnP,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93893"
1,TnP,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90495"
1,TnP,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9547"
1,TnP,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9086"
1,TnP,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95105"
1,TnP,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88837"
1,TnP,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97128"
1,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.86418"
1,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.69894"
1,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0294"
1,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79606"
1,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.93229"
1,TnP,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85401"
1,TnP,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87435"
1,TnP,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85746"
1,TnP,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8709"
1,TnP,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84963"
1,TnP,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87873"
1,TnP,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8516"
1,TnP,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87676"
1,TnP,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84758"
1,TnP,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.88077"
1,TnP,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.84647"
1,TnP,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.88188"
1,TnP,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85069"
1,TnP,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87767"
1,TnP,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.85315"
1,TnP,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87521"
1,TnP,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81639"
1,TnP,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.91197"
1,TnP,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.77093"
1,TnP,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.95742"
1,TnP,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78282"
1,TnP,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.94553"
