DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92976"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84556"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.014"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90796"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95156"
0,TnP,down_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.87718"
0,TnP,up_JES,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.98233"
0,TnP,down_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91246"
0,TnP,up_JER,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94706"
0,TnP,down_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91726"
0,TnP,up_FSR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94225"
0,TnP,down_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91913"
0,TnP,up_ISR,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94038"
0,TnP,down_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.88391"
0,TnP,up_PU,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97561"
0,TnP,down_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91617"
0,TnP,up_BKG,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94334"
0,TnP,down_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92416"
0,TnP,up_BDecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93535"
0,TnP,down_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91409"
0,TnP,up_BFrag,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94542"
0,TnP,down_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90927"
0,TnP,up_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95024"
