CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,up_hpp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.92409"
2,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89917"
2,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90137"
2,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89434"
2,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9062"
2,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90026"
2,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90028"
2,TnP,down_ps,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.86303"
2,TnP,up_ps,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.93751"
2,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89553"
2,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90501"
2,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89982"
2,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90072"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97248"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.88287"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0621"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90695"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.038"
2,TnP,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96284"
2,TnP,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98212"
2,TnP,down_hpp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94574"
2,TnP,up_hpp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99922"
2,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96693"
2,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97803"
2,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96701"
2,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97795"
2,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9646"
2,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98036"
2,TnP,down_ps,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92664"
2,TnP,up_ps,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0183"
2,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96746"
2,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9775"
2,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96817"
2,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97679"
2,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.85843"
2,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.74129"
2,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97558"
2,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.79375"
2,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92312"
2,TnP,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84833"
2,TnP,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86854"
2,TnP,down_hpp,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.78362"
2,TnP,up_hpp,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93325"
2,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83163"
2,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88524"
2,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82872"
2,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88814"
2,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84793"
2,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86894"
2,TnP,down_ps,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.81091"
2,TnP,up_ps,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90596"
2,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8485"
2,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86836"
2,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84598"
2,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.87088"

