CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.01411
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.943454
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.989984
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.96758
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99251
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.965054
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977531
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.980033
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.973827
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.983737
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982803
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.974761
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977404
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.98016
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979445
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.978119
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.953229
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.928875
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.977583
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944614
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.961844
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.967572
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.938886
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.963257
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.943201
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.963362
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.943096
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.948274
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.958184
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.9475
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.958958
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.958958
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.9475
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.955286
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951172
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.95717
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.949288
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.964328
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.893097
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.03556
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.947689
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.980966
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.960605
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.968051
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00948
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.919176
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00903
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.919622
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.964879
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.963777
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.943862
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.984794
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.979312
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.949344
1, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.969505
1, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.959151
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.973011
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.955645
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.933462
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.909454
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.95747
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.926693
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.940231
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.945382
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.921542
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927326
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939598
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.947699
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919225
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.934277
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.932647
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.923679
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.943245
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939005
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927919
1, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.938034
1, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.92889
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.933804
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.93312
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94018
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.895332
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985028
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.929701
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950659
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.978543
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.901817
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.943561
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936799
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.955088
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.925272
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938634
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.941726
