CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_ltothers,0,0,2.4,50,70,0,1,0.863403
2,lt,down_ltothers,0,0,2.4,50,70,0,1,0.766963
2,lt,up,0,0,2.4,50,70,0,1,0.8939
2,lt,down,0,0,2.4,50,70,0,1,0.764392
2,lt,central,0,0,2.4,70,100,0,1,0.886504
2,lt,up_ntrk,0,0,2.4,70,100,0,1,0.932198
2,lt,up_njet,0,0,2.4,70,100,0,1,0.887098
2,lt,up_mupt,0,0,2.4,70,100,0,1,0.873127
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.88907
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.881502
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.886504
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.886504
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.88649
2,lt,up_jes,0,0,2.4,70,100,0,1,0.887244
2,lt,down_ntrk,0,0,2.4,70,100,0,1,0.886504
2,lt,down_njet,0,0,2.4,70,100,0,1,0.886504
2,lt,down_mupt,0,0,2.4,70,100,0,1,0.886504
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.883478
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.889721
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.892307
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.896702
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.886504
2,lt,down_jes,0,0,2.4,70,100,0,1,0.884596
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.892124
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.880884
2,lt,up_cb,0,0,2.4,70,100,0,1,0.891329
2,lt,down_cb,0,0,2.4,70,100,0,1,0.881679
2,lt,up_ltothers,0,0,2.4,70,100,0,1,0.922056
2,lt,down_ltothers,0,0,2.4,70,100,0,1,0.850952
2,lt,up,0,0,2.4,70,100,0,1,0.94922
2,lt,down,0,0,2.4,70,100,0,1,0.837224
2,lt,central,0,0,2.4,100,140,0,1,0.920724
2,lt,up_ntrk,0,0,2.4,100,140,0,1,0.930673
2,lt,up_njet,0,0,2.4,100,140,0,1,0.920936
2,lt,up_mupt,0,0,2.4,100,140,0,1,0.913399
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.920125
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.924915
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.920724
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.920724
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.920715
2,lt,up_jes,0,0,2.4,100,140,0,1,0.921663
2,lt,down_ntrk,0,0,2.4,100,140,0,1,0.920724
2,lt,down_njet,0,0,2.4,100,140,0,1,0.920724
2,lt,down_mupt,0,0,2.4,100,140,0,1,0.920724
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.921022
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.914509
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.92547
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.930008
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.920724
2,lt,down_jes,0,0,2.4,100,140,0,1,0.919851
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.923943
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.917505
2,lt,up_cb,0,0,2.4,100,140,0,1,0.925492
2,lt,down_cb,0,0,2.4,100,140,0,1,0.915956
2,lt,up_ltothers,0,0,2.4,100,140,0,1,0.959634
2,lt,down_ltothers,0,0,2.4,100,140,0,1,0.881814
2,lt,up,0,0,2.4,100,140,0,1,0.963458
2,lt,down,0,0,2.4,100,140,0,1,0.865033
2,lt,central,0,0,2.4,140,200,0,1,0.932919
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.940583
2,lt,up_njet,0,0,2.4,140,200,0,1,0.933208
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.93024
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.935047
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.937173
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.932919
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.932919
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.932906
2,lt,up_jes,0,0,2.4,140,200,0,1,0.936414
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.932919
2,lt,down_njet,0,0,2.4,140,200,0,1,0.932919
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.932919
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.931137
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.928984
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.937907
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.941953
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.932919
2,lt,down_jes,0,0,2.4,140,200,0,1,0.930186
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.936397
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.929441
2,lt,up_cb,0,0,2.4,140,200,0,1,0.937545
2,lt,down_cb,0,0,2.4,140,200,0,1,0.928293
2,lt,up_ltothers,0,0,2.4,140,200,0,1,0.948515
2,lt,down_ltothers,0,0,2.4,140,200,0,1,0.917323
2,lt,up,0,0,2.4,140,200,0,1,0.954757
2,lt,down,0,0,2.4,140,200,0,1,0.909397
2,lt,central,0,0,2.4,200,300,0,1,0.958717
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.954848
2,lt,up_njet,0,0,2.4,200,300,0,1,0.957674
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.957121
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.963599
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.971815
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.958716
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.958716
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.9587
2,lt,up_jes,0,0,2.4,200,300,0,1,0.952756
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.958716
2,lt,down_njet,0,0,2.4,200,300,0,1,0.958716
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.958716
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.953525
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.949959
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.963108
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.968025
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.958716
2,lt,down_jes,0,0,2.4,200,300,0,1,0.957427
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.965361
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.952073
2,lt,up_cb,0,0,2.4,200,300,0,1,0.962844
2,lt,down_cb,0,0,2.4,200,300,0,1,0.954589
2,lt,up_ltothers,0,0,2.4,200,300,0,1,0.979721
2,lt,down_ltothers,0,0,2.4,200,300,0,1,0.937713
2,lt,up,0,0,2.4,200,300,0,1,0.98873
2,lt,down,0,0,2.4,200,300,0,1,0.927002
2,lt,central,0,0,2.4,300,670,0,1,0.974834
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.987876
2,lt,up_njet,0,0,2.4,300,670,0,1,0.973644
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.964614
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.983812
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.995941
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.974822
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.974822
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.97483
2,lt,up_jes,0,0,2.4,300,670,0,1,0.973429
2,lt,down_ntrk,0,0,2.4,300,670,0,1,0.974822
2,lt,down_njet,0,0,2.4,300,670,0,1,0.974822
2,lt,down_mupt,0,0,2.4,300,670,0,1,0.974822
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.970151
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.965268
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.978433
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.984322
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.974822
2,lt,down_jes,0,0,2.4,300,670,0,1,0.974054
2,lt,up_statistic,0,0,2.4,300,670,0,1,0.98635
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.963318
2,lt,up_cb,0,0,2.4,300,670,0,1,0.977837
2,lt,down_cb,0,0,2.4,300,670,0,1,0.971831
2,lt,up_ltothers,0,0,2.4,300,670,0,1,1.01348
2,lt,down_ltothers,0,0,2.4,300,670,0,1,0.936186
2,lt,up,0,0,2.4,300,670,0,1,1.02618
2,lt,down,0,0,2.4,300,670,0,1,0.918722

