DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.921061563492
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.02758161244
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,1.01922186199
1,lt,central,0,0,2.4,50.0,70.0,0,1,1.00299227238
1,lt,up,0,0,2.4,50.0,70.0,0,1,1.11378811553
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.900168910773
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.0123616457
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.990774874735
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.01314246655
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.991671204567
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.01239967346
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.995502471924
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.00299286842
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.00745558739
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,1.00299286842
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,1.00154364109
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,1.00301253796
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,1.00299286842
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,1.00318809657
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,1.00279644819
1,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.10329149961
1,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.902693045139
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.0093193365
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.996665208258
1,lt,central,0,0,2.4,70.0,100.0,0,1,1.02793622017
1,lt,up,0,0,2.4,70.0,100.0,0,1,1.09533393626
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.973569789095
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,1.03650921375
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,1.02638936043
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.04051220417
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.01322388649
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.03563344479
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.02270948887
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.02793622017
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.02576935291
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,1.02793622017
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,1.02548015118
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,1.02780151367
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,1.02793622017
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,1.02797182141
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,1.02790061893
1,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.07933303118
1,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.976539409161
