DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,up_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00733074286"
0,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00466695936"
0,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00994110072"
0,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00683173451"
0,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00777632556"
0,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00671088346"
0,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00789717662"
0,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00714106465"
0,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00746699543"
0,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0356732516"
0,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.02264297743"
0,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04870352577"
0,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03436504723"
0,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03698145596"
0,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03551903011"
0,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03582747309"
0,TnP,down_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03566017919"
0,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.035686324"
0,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03438737296"
0,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03695913024"
0,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03356878619"
0,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03777771701"
0,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03373722945"
0,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03760927374"
0,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03367368935"
0,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03767281384"
0,TnP,down_hdamp,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03560386475"
0,TnP,up_hdamp,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03574263845"
0,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03562335867"
0,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03572314453"
0,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03287212009"
0,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03847438311"
0,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03528409846"
0,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03606240474"
0,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03501886005"
0,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03632764315"
0,TnP,down_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03541060156"
0,TnP,up_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03593590163"
0,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05780412673"
0,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.00297752722"
0,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.11263072624"
0,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05394799706"
0,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0616602564"
0,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05451364285"
0,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0610946106"
0,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05777932073"
0,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05782893273"
0,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.01567254142"
0,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.09993571203"
0,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05504610535"
0,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.06056214811"
0,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.04981921333"
0,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.06578904013"
0,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.04952813978"
0,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.06608011368"
0,TnP,down_hdamp,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05633213938"
0,TnP,up_hdamp,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05927611407"
0,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05764632061"
0,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05796193284"
0,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.01526754165"
0,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.10034071181"
0,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.0530406444"
0,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.06256760906"
0,TnP,down_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05406073993"
0,TnP,up_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.06154751353"
0,TnP,down_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05699966492"
0,TnP,up_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.05860858854"
1,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95480064266"
1,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.937321970348"
1,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.972279314971"
1,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954550607967"
1,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955050677352"
1,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.953893699041"
1,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955707586279"
1,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954792373018"
1,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954808912301"
1,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951505131918"
1,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.958096153402"
1,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954745078855"
1,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954856206464"
1,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951150723604"
1,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.958450561716"
1,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.949851256817"
1,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959750028503"
1,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954432708128"
1,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955168577191"
1,TnP,down_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954763428355"
1,TnP,up_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954837856965"
1,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.947862566805"
1,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.961738718514"
1,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954281707664"
1,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955319577656"
1,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.953813133933"
1,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955788151387"
1,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954742598906"
1,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954858686414"
1,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955966936832"
1,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.941733897399"
1,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.970199976265"
1,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955922710331"
1,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956011163333"
1,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955045601099"
1,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956888272565"
1,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.951095598722"
1,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.960838274942"
1,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.954328381128"
1,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.957605492536"
1,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955661680316"
1,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956272193348"
1,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955031436642"
1,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956902437022"
1,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955801481052"
1,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956132392612"
1,TnP,down_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955876829865"
1,TnP,up_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956057043799"
1,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.949868926692"
1,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.962064946972"
1,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955429024649"
1,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956504849015"
1,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955001025412"
1,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956932848252"
1,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.955851151357"
1,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.956082722307"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951765573226"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.940893486165"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962637660286"
1,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951598806916"
1,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951932339535"
1,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.950935499761"
1,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95259564669"
1,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9517457936"
1,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951785352852"
1,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.947690505729"
1,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.955840640722"
1,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951024200291"
1,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95250694616"
1,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951267326078"
1,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952263820373"
1,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95089384799"
1,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952637298461"
1,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951516090412"
1,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952015056039"
1,TnP,down_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951618231818"
1,TnP,up_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951912914634"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.947065884435"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956465262017"
1,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951441223834"
1,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952089922617"
1,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.950461837025"
1,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.953069309426"
1,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951482302271"
1,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95204884418"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00951647288"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.998898205723"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.02013474004"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0093385299"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00969441585"
