DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96688598394393921" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97166901826858521" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97897499799728394" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96844601631164551" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97182297706604004" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95942097902297974" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9399229884147644" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.96519297361373901" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91924899816513062" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97273999452590942" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97237700223922729" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97941702604293823" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97777807712554932" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97057098150253296" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95032399892807007" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91242396831512451" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98711001873016357" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94893699884414673" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99184799194335938" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9819139838218689" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99012798070907593" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "1.002519965171814" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0150500535964966" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0334500074386597" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0228899717330933" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0407450199127197" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96620100736618042" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99103796482086182" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9850420355796814" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99585002660751343" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97793805599212646" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.000325083732605" 
