DeepFlavour;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9884600043296814" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.003154993057251" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99812698364257812" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.009660005569458" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97552400827407837" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99030303955078125" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99736005067825317" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97738999128341675" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99133896827697754" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97327703237533569" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99591696262359619" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97276800870895386" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95450204610824585" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88512903451919556" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98734802007675171" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99615401029586792" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98150593042373657" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98693996667861938" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96939206123352051" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98839396238327026" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97452402114868164" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95629000663757324" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94868600368499756" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97529900074005127" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98169904947280884" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97120398283004761" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97603398561477661" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96160101890563965" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97266799211502075" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96093600988388062" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93489301204681396" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92894798517227173" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9694983959197998" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98031318187713623" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96736985445022583" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97235172986984253" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95739692449569702" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96260315179824829" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95213627815246582" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92484939098358154" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89943110942840576" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.78846800327301025" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0062479972839355" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0040844678878784" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98822331428527832" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99772661924362183" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99285602569580078" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0197594165802002" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0053455829620361" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.029143214225769" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0117254257202148" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0790079832077026" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97189903259277344" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98255801200866699" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9689069390296936" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97192692756652832" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96131801605224609" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96959000825881958" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96074497699737549" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93808001279830933" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.93090897798538208" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97773098945617676" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9815940260887146" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97207498550415039" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97740399837493896" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96523398160934448" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96409898996353149" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95972102880477905" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94218802452087402" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91181701421737671" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97910499572753906" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98472100496292114" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97362494468688965" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97879195213317871" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96781104803085327" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97800499200820923" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96732997894287109" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93509101867675781" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92468100786209106" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97926604747772217" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98390102386474609" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97202098369598389" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97548496723175049" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95997405052185059" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96376895904541016" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9567139744758606" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92380201816558838" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90520399808883667" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97298204898834229" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98640304803848267" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97817498445510864" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97792202234268188" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96726804971694946" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97739595174789429" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96313703060150146" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93122798204421997" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.93608999252319336" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99672502279281616" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97782301902770996" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9800649881362915" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97974193096160889" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96830099821090698" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98378300666809082" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96980398893356323" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98148602247238159" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88618999719619751" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98396003246307373" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98392504453659058" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96929293870925903" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9688449501991272" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93937402963638306" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93913698196411133" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92204701900482178" 
