DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014963822439312935" 
1, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.020050114020705223" 
1, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.034763839095830917" 
1, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.063557952642440796" 
1, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.037340197712182999" 
1, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.060749534517526627" 
1, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.11706057190895081" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.029216397553682327" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.010622045025229454" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.016512934118509293" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.018255084753036499" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.012110109440982342" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00083235581405460835" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.016203928738832474" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0019641134422272444" 
1, mujets, down_bfragmentation, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.095953904092311859" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0097387991845607758" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0035406816750764847" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00550431152805686" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0060850284062325954" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0040367031469941139" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00027745193801820278" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0054013095796108246" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00065470446133986115" 
1, mujets, down_bfragmentation, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.031984634697437286" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0067372061312198639" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.013058625161647797" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.015909653156995773" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.016817042604088783" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.022055188193917274" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.068640641868114471" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.015489308163523674" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014888692647218704" 
1, mujets, down_btempcorr, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.097904980182647705" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.002245735377073288" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0043528750538825989" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.005303217563778162" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0056056808680295944" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0073517295531928539" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.022880213335156441" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0051631028763949871" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0049628973938524723" 
1, mujets, down_btempcorr, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.032634992152452469" 
1, mujets, down_cb, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0003320584655739367" 
1, mujets, down_cb, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-7.6548800279852003e-05" 
1, mujets, down_cb, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -2.3433567548636347e-05" 
1, mujets, down_cb, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00011265216744504869" 
1, mujets, down_cb, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-9.0293193352408707e-05" 
1, mujets, down_cb, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00015050022921059281" 
1, mujets, down_cb, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00038921166560612619" 
1, mujets, down_cb, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00093305925838649273" 
1, mujets, down_cb, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00042468754691071808" 
1, mujets, down_cb, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00011068616004195064" 
1, mujets, down_cb, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-2.5516266759950668e-05" 
1, mujets, down_cb, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -7.8111888797138818e-06" 
1, mujets, down_cb, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -3.7550722481682897e-05" 
1, mujets, down_cb, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-3.0097729904809967e-05" 
1, mujets, down_cb, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-5.0166741857538e-05" 
1, mujets, down_cb, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00012973722186870873" 
1, mujets, down_cb, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00031101974309422076" 
1, mujets, down_cb, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00014156251563690603" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0015472368104383349" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00067510106600821018" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00034353218507021666" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00067558663431555033" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0017442228272557259" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0021963012404739857" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0031157494522631168" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0049220584332942963" 
1, mujets, down_cfragmentation, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0054530245251953602" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00051574560347944498" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00022503368381876498" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00011451073078205809" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00022519554477185011" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00058140762848779559" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00073210039408877492" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.001038583111949265" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0016406861832365394" 
1, mujets, down_cfragmentation, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0018176748417317867" 
1, mujets, down_cjets, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0013755734544247389" 
1, mujets, down_cjets, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0041957958601415157" 
1, mujets, down_cjets, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0019205556018278003" 
1, mujets, down_cjets, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0016329919453710318" 
1, mujets, down_cjets, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0053413971327245235" 
1, mujets, down_cjets, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0058969496749341488" 
1, mujets, down_cjets, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0021418803371489048" 
1, mujets, down_cjets, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0019159032963216305" 
1, mujets, down_cjets, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.015477555803954601" 
1, mujets, down_cjets, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00045852450421079993" 
1, mujets, down_cjets, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0013985986588522792" 
1, mujets, down_cjets, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00064018520060926676" 
1, mujets, down_cjets, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00054433062905445695" 
1, mujets, down_cjets, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0017804657109081745" 
1, mujets, down_cjets, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0019656498916447163" 
1, mujets, down_cjets, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00071396015118807554" 
1, mujets, down_cjets, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00063863443210721016" 
1, mujets, down_cjets, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0051591852679848671" 
1, mujets, down_dmux, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00044436316238716245" 
1, mujets, down_dmux, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0002085656306007877" 
1, mujets, down_dmux, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00020074463100172579" 
1, mujets, down_dmux, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00044115405762568116" 
1, mujets, down_dmux, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0028690511826425791" 
1, mujets, down_dmux, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.004801665898412466" 
1, mujets, down_dmux, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0028348485939204693" 
1, mujets, down_dmux, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0014287278754636645" 
1, mujets, down_dmux, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0013790472876280546" 
1, mujets, down_dmux, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00014812104927841574" 
1, mujets, down_dmux, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-6.9521876866929233e-05" 
1, mujets, down_dmux, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-6.6914879425894469e-05" 
1, mujets, down_dmux, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00014705135254189372" 
1, mujets, down_dmux, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00095635041361674666" 
1, mujets, down_dmux, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0016005552606657147" 
1, mujets, down_dmux, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00094494957011193037" 
1, mujets, down_dmux, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00047624262515455484" 
1, mujets, down_dmux, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00045968242920935154" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0064882626757025719" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0030495133250951767" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0055044484324753284" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0033766902051866055" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.025224983692169189" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.044214155524969101" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.011868152767419815" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.015179429203271866" 
1, mujets, down_gluonsplitting, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.065273106098175049" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0021627543028444052" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0010165044805034995" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0018348161829635501" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0011255634017288685" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0084083275869488716" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014738052152097225" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0039560510776937008" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0050598098896443844" 
1, mujets, down_gluonsplitting, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.021757703274488449" 
1, mujets, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.016795046627521515" 
1, mujets, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0001889390405267477" 
1, mujets, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0012447512708604336" 
1, mujets, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0045854528434574604" 
1, mujets, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0084315007552504539" 
1, mujets, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0064145643264055252" 
1, mujets, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0018878529081121087" 
1, mujets, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.032286852598190308" 
1, mujets, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.044573105871677399" 
1, mujets, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0055983485653996468" 
1, mujets, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-6.2979677750263363e-05" 
1, mujets, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00041491709998808801" 
1, mujets, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0015284842811524868" 
1, mujets, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0028105003293603659" 
1, mujets, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0021381881088018417" 
1, mujets, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00062928430270403624" 
1, mujets, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.010762283578515053" 
1, mujets, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0148577019572258" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.020918481051921844" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014862634241580963" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.010367549955844879" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.036177884787321091" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.045347586274147034" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.091409429907798767" 
