DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.9651140570640564
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.9747845530509949
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.9735069870948792
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.9747845530509949
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.9720824956893921
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.974629819393158
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.9747845530509949
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.9753526267822941
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.9742210092726986
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.0340700299885166
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.9155036060664762
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.9856854852892377
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.963888150765755
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.9091412425041199
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.0438881178504187
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.7825628760468415
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.9130882389656017
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.9089096784591675
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9209555387496948
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.8922871947288513
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9294421076774597
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9019870162010193
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9091413617134094
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9111549258232117
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.9091413617134094
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.9083202481269836
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.9091119766235352
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.9091413617134094
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.9095570600859119
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.9087254249223279
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.006037197015071
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.8122452879931686
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.9309257262621532
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.8873567587460865
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.9256194829940796
2,lt,up,0,0,2.4,300.0,670.0,0,1,0.9973013771890131
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.8709964139297416
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.9334014330407863
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.9210636217096121
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9355385303497314
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9100225567817688
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9311262369155884
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9327630400657654
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9256202578544617
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9287152886390686
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.9256202578544617
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.924521267414093
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.9255715012550354
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.9256202578544617
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.9258925211583648
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.9253464448297943
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.9568463466101561
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.8943926193780031
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.9406776975662489
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.9105612684219103
2,lt,central,0,0,2.4,670.0,1000.0,0,1,1.148776650428772
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.2843727075843392
2,lt,down,0,0,2.4,670.0,1000.0,0,1,1.0154405180954296
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.156427025794983
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.1411647129802558
