DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98739200830459595" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99516695737838745" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0095610618591309" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98450297117233276" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0453701019287109" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0577100515365601" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1065999269485474" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1462199687957764" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0135639905929565" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98704302310943604" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0136759281158447" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0175620317459106" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99687796831130981" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0683901309967041" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "1.040179967880249" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99407500028610229" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.970924973487854" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96947795152664185" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97386002540588379" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92642396688461304" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93031001091003418" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0257200002670288" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97323101758956909" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0475300550460815" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0041499137878418" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9836609959602356" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99048900604248047" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0044200420379639" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98742002248764038" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0553250312805176" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0503799915313721" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0842599868774414" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0332100391387939" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99963998794555664" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98220604658126831" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98260402679443359" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9969099760055542" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97163397073745728" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99820500612258911" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0503799915313721" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1930798292160034" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97217202186584473" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9962189793586731" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0113530158996582" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0147809982299805" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98752999305725098" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0237500667572021" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0786399841308594" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0767799615859985" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0824899673461914" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0009900331497192" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98650497198104858" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99836301803588867" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "1.026669979095459" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93886399269104004" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.1194090843200684" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0330500602722168" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1317600011825562" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1652698516845703" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.033560037612915" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99605399370193481" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0112630128860474" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0193120241165161" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96471995115280151" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0085000991821289" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95111697912216187" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0574300289154053" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0995699167251587" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0066999197006226" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99434202909469604" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0020339488983154" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "1.013882040977478" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98979997634887695" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0560210943222046" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0482200384140015" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0624699592590332" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.2440299987792969" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99241995811462402" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97653502225875854" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98400598764419556" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99434000253677368" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97661900520324707" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0042099952697754" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0474599599838257" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1483999490737915" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97565758228302002" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97303289175033569" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97979313135147095" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99250376224517822" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9674144983291626" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99259841442108154" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0411487817764282" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.78783899545669556" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0755665302276611" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.096921443939209" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0638793706893921" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0116748809814453" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0383111238479614" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0518044233322144" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0513864755630493" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.180073618888855" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.1590832471847534" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.3691253662109375" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2429959774017334" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.2568992376327515" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98791998624801636" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97978001832962036" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98306101560592651" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99377900362014771" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97252100706100464" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0005099773406982" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0430499315261841" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0885399580001831" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1501600742340088" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99659597873687744" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98012900352478027" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96455198526382446" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98577797412872314" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96014600992202759" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97749000787734985" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0605800151824951" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0160849094390869" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9962470531463623" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0087499618530273" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "1.02947998046875" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0305999517440796" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "1.115570068359375" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0750399827957153" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1605290174484253" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1476098299026489" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0060100555419922" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98351103067398071" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9877389669418335" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9989200234413147" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96960395574569702" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99055498838424683" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0503799915313721" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0494999885559082" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1619298458099365" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0105199813842773" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.984965980052948" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99562394618988037" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0064300298690796" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98539000749588013" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0476751327514648" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0503799915313721" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0020600557327271" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0379879474639893" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97095304727554321" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96687501668930054" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98855900764465332" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96949398517608643" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "1.022130012512207" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0221199989318848" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0569800138473511" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1126499176025391" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0091699361801147" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98066705465316772" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97986495494842529" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9766700267791748" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0181599855422974" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92647099494934082" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0677099227905273" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0019999742507935" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0298700332641602" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97659999132156372" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97111803293228149" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96696501970291138" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98402798175811768" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99230402708053589" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0373799800872803" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "1.1496429443359375" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0763299465179443" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0955699682235718" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1481900215148926" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0034600496292114" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97282999753952026" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97619402408599854" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98945802450180054" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96722400188446045" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98985898494720459" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0525399446487427" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0712900161743164" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0523500442504883" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "1.01774001121521" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99063700437545776" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99422198534011841" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0089999437332153" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98040497303009033" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0416700839996338" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0533000230789185" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0668799877166748" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0975699424743652" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1479800939559937" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "1.034502387046814" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99413913488388062" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99843484163284302" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0108362436294556" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9896094799041748" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0532816648483276" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0596112012863159" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.3459210395812988" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1195733547210693" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1994585990905762" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98271799087524414" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97978901863098145" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98504799604415894" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0015900135040283" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97727298736572266" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98207598924636841" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92670398950576782" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1342500448226929" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.227180004119873" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87235301733016968" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.88583368062973022" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93552446365356445" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90847611427307129" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8994138240814209" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86543083190917969" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83276689052581787" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.76118665933609009" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.73794209957122803" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1750572919845581" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.68802201747894287" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0180399417877197" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98654699325561523" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99389797449111938" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0243849754333496" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9911009669303894" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99337399005889893" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96669596433639526" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1678600311279297" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.227180004119873" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87235301733016968" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0142229795455933" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99974703788757324" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0467939376831055" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0015900135040283" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97727298736572266" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98207598924636841" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0201829671859741" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1342500448226929" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.227180004119873" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87235301733016968" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96424001455307007" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96103501319885254" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95935600996017456" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96823900938034058" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91328597068786621" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8937000036239624" 
