DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,20.0,30.0,0,1,1.0415334701538086
0,lt,up,0,0,2.4,20.0,30.0,0,1,1.228321944466084
0,lt,down,0,0,2.4,20.0,30.0,0,1,0.875672977328315
0,lt,up_jes,0,0,2.4,20.0,30.0,0,1,1.0532161062638903
0,lt,down_jes,0,0,2.4,20.0,30.0,0,1,1.0326035022735596
0,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.0420869588851929
0,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.0408328771591187
0,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.0511599779129028
0,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.0259510278701782
0,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.0415332317352295
0,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.0538396835327148
0,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,1.0415332317352295
0,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,1.047190546989441
0,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,1.0415083169937134
0,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,1.0415332317352295
0,lt,up_cb,0,0,2.4,20.0,30.0,0,1,1.0419118197809054
0,lt,down_cb,0,0,2.4,20.0,30.0,0,1,1.0411551205267118
0,lt,up_add,0,0,2.4,20.0,30.0,0,1,1.2774361382954145
0,lt,down_add,0,0,2.4,20.0,30.0,0,1,0.8056308020122027
0,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,1.0540445740877717
0,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,1.0290223662198454
0,lt,central,0,0,2.4,30.0,50.0,0,1,1.039350986480713
0,lt,up,0,0,2.4,30.0,50.0,0,1,1.100198976487466
0,lt,down,0,0,2.4,30.0,50.0,0,1,1.00954783076011
0,lt,up_jes,0,0,2.4,30.0,50.0,0,1,1.0436326265335083
0,lt,down_jes,0,0,2.4,30.0,50.0,0,1,1.0287159912147885
0,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.0438553094863892
0,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.0355454683303833
0,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.044886589050293
0,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.0333331823349
0,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.0393507480621338
0,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.0421932935714722
0,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.0393507480621338
0,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.039398193359375
0,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.0393047332763672
0,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,1.0393507480621338
0,lt,up_cb,0,0,2.4,30.0,50.0,0,1,1.0395435804171607
0,lt,down_cb,0,0,2.4,30.0,50.0,0,1,1.0391583925442651
0,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.0791657346869312
0,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.9995362382744946
0,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.0452045385866033
0,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,1.0334974343748224
0,lt,central,0,0,2.4,50.0,70.0,0,1,0.9943084120750427
0,lt,up,0,0,2.4,50.0,70.0,0,1,1.036368175465345
0,lt,down,0,0,2.4,50.0,70.0,0,1,0.9713293939407756
0,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.0030147265202523
0,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.9820059532545129
0,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.0047576427459717
0,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.983409583568573
0,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.9980424046516418
0,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.9922828674316406
0,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.9943085312843323
0,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.9934495091438293
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.9943085312843323
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.9923020005226135
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.9942353367805481
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.9943085312843323
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.9943528893972976
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.9942639347527877
0,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.0066484181194624
0,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.9819684060306232
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.9998546769716092
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.9887621471784762
0,lt,central,0,0,2.4,70.0,100.0,0,1,1.0116586685180664
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.079016424552331
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.954911598912612
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,1.0219980129810682
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,1.0102555751800537
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.0250505208969116
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.9965364336967468
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.019322395324707
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.0073295831680298
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.0116592645645142
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.009983777999878
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,1.0116592645645142
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,1.0097174644470215
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,1.0115188360214233
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,1.0116592645645142
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,1.0116766086085822
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,1.0116407284275506
0,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.0934518446144188
0,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.929865492421714
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,1.0152299045567441
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,1.0080874324793887
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.9844765067100525
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.0576390889542793
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.9230477244048476
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.992970992874002
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.9825950860977173
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.0002856254577637
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.9656336903572083
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9960706233978271
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9780503511428833
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.9844752550125122
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.982757031917572
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.9844752550125122
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.9820808172225952
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.9845544695854187
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.9844752550125122
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.9844863322750275
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.9844666811450775
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.056058749145978
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.9128942642741269
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.9952094701325999
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.9737435432875051
0,lt,central,0,0,2.4,140.0,200.0,0,1,1.00688898563385
0,lt,up,0,0,2.4,140.0,200.0,0,1,1.1136032959619397
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.9043838397123811
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.0119891583916425
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.006839394569397
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.028418779373169
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9803805947303772
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.02132248878479
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.0020248889923096
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0068897008895874
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0020217895507812
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.0068897008895874
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.0031245946884155
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.0067362785339355
