DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.996214"
0, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01125"
0, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.979127"
0, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.02833"
0, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.996634"
0, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01083"
0, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00577"
0, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00169"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00259"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00487"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.998818"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00864"
0, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.998818"
0, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00864"
0, system8, up_pu,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00607"
0, system8, down_pu,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00139"
0, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.997465"
0, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00999"
0, system8, central,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.964486"
0, system8, down,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.934076"
0, system8, up,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.994896"
0, system8, down_statistic,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.955707"
0, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.973265"
0, system8, up_jetaway,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.975957"
0, system8, down_jetaway,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.953015"
0, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.975511"
0, system8, down_mupt,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.953461"
0, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.987148"
0, system8, down_ptrel,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.941824"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.960708"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.968264"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.958786"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.970186"
0, system8, up_mudr,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.970186"
0, system8, down_mudr,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.958786"
0, system8, up_pu,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.964747"
0, system8, down_pu,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.964225"
0, system8, up_jes,          0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.963179"
0, system8, down_jes,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.965793"
1, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02196"
1, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.952899"
1, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.09102"
1, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00336"
1, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.04056"
1, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.993006"
1, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.05091"
1, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.991127"
1, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.05279"
1, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.979416"
1, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0645"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02174"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02218"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00635"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.03757"
1, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.03562"
