CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.946422
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.999774
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00771
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.938486
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.929085
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.01711
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.97152
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.974676
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.969003
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977193
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.970266
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.97593
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.968546
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.97765
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.956172
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.990024
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.94767
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.919954
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.975386
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.935495
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.959845
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.967552
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.927788
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951107
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944233
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.94029
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.95505
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.940483
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.954857
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944347
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.950993
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.950993
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944347
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.956415
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.938925
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.950529
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944811
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.940356
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.80015
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.08056
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.913488
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.967224
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.857652
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.02306
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.98639
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.894322
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.03497
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.845737
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.94016
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.940552
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.918459
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.962253
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.954676
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.926036
1, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.945523
1, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.935189
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.92267
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.958042
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91479
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.888028
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.941552
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.904864
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.924716
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.894254
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.935326
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.917685
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.911895
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.92236
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.90722
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.915625
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.913955
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.90896
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.92062
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91867
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91091
1, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922339
1, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.907241
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919639
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.909941
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935517
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.902972
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.968062
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.923379
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.947655
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.921192
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.949842
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.951848
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919186
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.921662
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.949372
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.933438
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.937596
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926792
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.944242
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.944118
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926916
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.939776
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931258
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.944199
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926835
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.924418
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.858736
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.9901
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.909171
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.939665
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.891082
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.957754
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.946116
