CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94787198305130005" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93215197324752808" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93347501754760742" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93548798561096191" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93076801300048828" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8732529878616333" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0237900018692017" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94609105587005615" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93980801105499268" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94250398874282837" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92723900079727173" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92513597011566162" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91548800468444824" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90577101707458496" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83994793891906738" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.93779504299163818" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90137600898742676" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93466800451278687" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92285901308059692" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92522597312927246" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91830796003341675" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90871697664260864" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88492298126220703" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79280698299407959" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94295400381088257" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92649698257446289" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94847702980041504" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95181900262832642" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94354802370071411" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95361799001693726" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97076398134231567" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95246094465255737" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94231802225112915" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98937302827835083" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96655601263046265" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95675700902938843" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9575580358505249" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94324797391891479" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9590989351272583" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96719294786453247" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96260595321655273" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87252700328826904" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9548649787902832" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89980900287628174" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95291900634765625" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96028304100036621" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93715196847915649" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94049495458602905" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91351693868637085" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9445379376411438" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88567793369293213" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95271503925323486" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92224401235580444" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94210797548294067" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94710803031921387" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92914098501205444" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92287296056747437" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92165791988372803" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91084796190261841" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84853297472000122" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.96105098724365234" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89524394273757935" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86863070726394653" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93228203058242798" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91694056987762451" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91755944490432739" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90417158603668213" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89534908533096313" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82439225912094116" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86065381765365601" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.79538500308990479" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0033385753631592" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0253837108612061" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98059815168380737" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95671260356903076" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97421121597290039" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99920690059661865" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99713736772537231" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97173905372619629" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0838903188705444" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.3131750822067261" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91780197620391846" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9444730281829834" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94455802440643311" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92926901578903198" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92832696437835693" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92443698644638062" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9137759804725647" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85734301805496216" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99825501441955566" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93761801719665527" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94787299633026123" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95004397630691528" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93970298767089844" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93598300218582153" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8940349817276001" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88820302486419678" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84600597620010376" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.93311601877212524" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9304090142250061" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94617700576782227" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94736003875732422" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93154799938201904" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93028897047042847" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92533695697784424" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91674298048019409" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85265898704528809" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94292604923248291" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93155699968338013" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9459189772605896" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94573003053665161" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92781001329421997" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92116892337799072" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90709996223449707" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88907194137573242" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81875896453857422" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84244203567504883" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.917976975440979" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95192599296569824" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95109802484512329" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93272298574447632" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92950797080993652" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92709994316101074" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91406893730163574" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85206401348114014" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9284369945526123" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9626920223236084" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95706599950790405" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97074300050735474" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93473601341247559" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9363359808921814" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93387097120285034" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93491697311401367" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89920496940612793" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92327803373336792" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93757104873657227" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94325697422027588" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94178301095962524" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91641396284103394" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90102595090866089" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87182396650314331" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86737900972366333" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.74969393014907837" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87685900926589966" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89751201868057251" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93497699499130249" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93604397773742676" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91671401262283325" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89554500579833984" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87539499998092651" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85723400115966797" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81948494911193848" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91136705875396729" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96425902843475342" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93881499767303467" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93331897258758545" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92281001806259155" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91414898633956909" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92907100915908813" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8753020167350769" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80633401870727539" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91351699829101562" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94182401895523071" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94962602853775024" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94649398326873779" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9308210015296936" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93177098035812378" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92093002796173096" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90899199247360229" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8434789776802063" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90518105030059814" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0542800426483154" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96882408857345581" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0231033563613892" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96131998300552368" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94302141666412354" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93708449602127075" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93841636180877686" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92449086904525757" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86761969327926636" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0055782794952393" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.3131750822067261" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83315902948379517" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88253700733184814" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89236801862716675" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86573797464370728" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88564801216125488" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87187498807907104" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91630798578262329" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82386600971221924" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86929202079772949" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.3075799942016602" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.73978585004806519" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.705802321434021" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.83652186393737793" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.82467597723007202" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.80953234434127808" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.77028459310531616" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.75634580850601196" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.70196825265884399" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.69252395629882812" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97905999422073364" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84884905815124512" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88253700733184814" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89705705642700195" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86982697248458862" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8869590163230896" 
