CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, up, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.04129326343536377" 
1, mujets, up, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.017369743436574936" 
1, mujets, up, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.01505153626203537" 
1, mujets, up, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.011200381442904472" 
1, mujets, up, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.0091079548001289368" 
1, mujets, up, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.012032665312290192" 
1, mujets, up, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.017934998497366905" 
1, mujets, up, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.021316297352313995" 
1, mujets, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.815883*((1.+(0.0348296*x))/(1.+(0.0272259*x))))+0.033343363553285599" 
2, mujets, central, 1, -2.4, 2.4, 20, 1000, 0, 1, "0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x)))" 
2, mujets, central, 0, -2.4, 2.4, 20, 1000, 0, 1, "0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x)))" 
2, mujets, down, 1, -2.4, 2.4, 20, 30, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.16216622292995453" 
2, mujets, down, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.073277004063129425" 
2, mujets, down, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.071794420480728149" 
2, mujets, down, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.050974864512681961" 
2, mujets, down, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.043876435607671738" 
2, mujets, down, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.043843958526849747" 
2, mujets, down, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.087174460291862488" 
2, mujets, down, 1, -2.4, 2.4, 300, 600, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.10649654269218445" 
2, mujets, down, 1, -2.4, 2.4, 600, 1000, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.19582909345626831" 
2, mujets, down, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.046333204954862595" 
2, mujets, down, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.020936286076903343" 
2, mujets, down, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.020512692630290985" 
2, mujets, down, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.014564246870577335" 
2, mujets, down, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.0125361243262887" 
2, mujets, down, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.012526845559477806" 
2, mujets, down, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.024906989187002182" 
2, mujets, down, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.030427582561969757" 
2, mujets, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))-0.05595117062330246" 
2, mujets, up, 1, -2.4, 2.4, 20, 30, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.16216622292995453" 
2, mujets, up, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.073277004063129425" 
2, mujets, up, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.071794420480728149" 
2, mujets, up, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.050974864512681961" 
2, mujets, up, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.043876435607671738" 
2, mujets, up, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.043843958526849747" 
2, mujets, up, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.087174460291862488" 
2, mujets, up, 1, -2.4, 2.4, 300, 600, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.10649654269218445" 
2, mujets, up, 1, -2.4, 2.4, 600, 1000, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.19582909345626831" 
2, mujets, up, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.046333204954862595" 
2, mujets, up, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.020936286076903343" 
2, mujets, up, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.020512692630290985" 
2, mujets, up, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.014564246870577335" 
2, mujets, up, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.0125361243262887" 
2, mujets, up, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.012526845559477806" 
2, mujets, up, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.024906989187002182" 
2, mujets, up, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.030427582561969757" 
2, mujets, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.664083*((1.+(0.073491*x))/(1.+(0.0472769*x))))+0.05595117062330246" 
