CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9561"
0,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96057"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95361"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96306"
0,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95125"
0,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96541"
0,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95502"
0,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96165"
0,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94506"
0,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97161"
0,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94482"
0,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97185"
0,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96765"
0,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95487"
0,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98042"
0,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95972"
0,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97557"
0,TnP,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9625"
0,TnP,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97279"
0,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96566"
0,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96963"
0,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96618"
0,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96912"
0,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965"
0,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97029"
0,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96474"
0,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97055"
0,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96612"
0,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96917"
0,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96034"
0,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97495"
0,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9671"
0,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96819"
0,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99406"
0,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98467"
0,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0035"
0,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98724"
0,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0009"
0,TnP,down_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99039"
0,TnP,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99774"
0,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99222"
0,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99591"
0,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99317"
0,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99496"
0,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9918"
0,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99633"
0,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99249"
0,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99563"
0,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99193"
0,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9962"
0,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98978"
0,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99834"
0,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99197"
0,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99616"
0,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.001"
0,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98544"
0,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0165"
0,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99311"
0,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0088"
0,TnP,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9998"
0,TnP,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0021"
0,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99933"
0,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0026"
0,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99775"
0,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0042"
0,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0006"
0,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0013"
0,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99981"
0,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0021"
0,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99387"
0,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.008"
0,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98999"
0,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0119"
0,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99448"
0,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0074"
0,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0239"
0,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99759"
0,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0502"
0,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0095"
0,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0383"
0,TnP,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0208"
0,TnP,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0269"
0,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0194"
0,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0284"
0,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0184"
0,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0294"
0,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0194"
0,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0284"
0,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0212"
0,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0266"
0,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0228"
0,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.025"
0,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0053"
0,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0425"
0,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0154"
0,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0324"
1,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9437"
1,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90677"
1,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.98063"
1,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93011"
1,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95728"
1,TnP,down_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92774"
1,TnP,up_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95965"
1,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93466"
1,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95274"
1,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93712"
1,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95028"
1,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93444"
1,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95296"
1,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9319"
1,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95549"
1,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94026"
1,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94713"
1,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92823"
1,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95917"
1,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92746"
1,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95993"
1,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92703"
1,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90197"
1,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95208"
1,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9146"
1,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93946"
1,TnP,down_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91692"
1,TnP,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93714"
1,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92114"
1,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93291"
1,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92534"
1,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92871"
1,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9202"
1,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93385"
1,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91934"
1,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93471"
1,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92238"
1,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93167"
1,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91757"
1,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93648"
1,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91529"
1,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93876"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94403"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92461"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96345"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93361"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95444"
1,TnP,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93712"
1,TnP,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95093"
1,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9401"
1,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94795"
1,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94346"
1,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94459"
1,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94025"
1,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9478"
1,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93997"
1,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94808"
1,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94157"
1,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94648"
1,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9312"
1,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95685"
1,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93919"
1,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94886"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0098"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99245"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0272"
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0002"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0195"
1,TnP,down_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0033"
1,TnP,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0164"
1,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0079"
1,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0118"
1,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0092"
1,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0104"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0063"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0134"
1,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0065"
1,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0132"
1,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0056"
1,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0141"
1,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99687"
1,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0228"
1,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0078"
1,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0119"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99604"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9755"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0166"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98418"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0079"
1,TnP,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99463"
1,TnP,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99745"
1,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99451"
1,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99756"
1,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99215"
1,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99992"
1,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99457"
1,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99751"
1,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99521"
1,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99686"
1,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98566"
1,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0064"
1,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9841"
1,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.008"
1,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98734"
1,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0047"
1,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.004"
1,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96324"
1,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0448"
1,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97972"
1,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0283"
1,TnP,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99797"
1,TnP,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.01"
1,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0004"
1,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0076"
1,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99871"
1,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0093"
1,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99996"
1,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.008"
1,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99921"
1,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0088"
1,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99826"
1,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0097"
1,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98239"
1,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0256"
1,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97801"
1,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03"
2,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9107"
2,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86666"
2,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95474"
2,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89452"
2,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92689"
2,TnP,down_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89412"
2,TnP,up_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92728"
2,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9029"
2,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9185"
2,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90147"
2,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91993"
2,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90118"
2,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92023"
2,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89806"
2,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92334"
2,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90106"
2,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92034"
2,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.88813"
2,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93328"
2,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.8906"
2,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9308"
2,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92007"
2,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89228"
2,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94787"
2,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90392"
2,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93622"
2,TnP,down_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90997"
2,TnP,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93017"
2,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9171"
2,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92305"
2,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91767"
2,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92248"
2,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91147"
2,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92868"
2,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91117"
2,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92898"
2,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91045"
2,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9297"
2,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90909"
2,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93105"
2,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91413"
2,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92602"
2,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94455"
2,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9168"
2,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97229"
2,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93007"
2,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95903"
2,TnP,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93874"
2,TnP,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95036"
2,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93889"
2,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95021"
2,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94335"
2,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94575"
2,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94026"
2,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94883"
2,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93991"
2,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94919"
