CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_dmux,0,0,2.4,30,50,0,1,0.953579
0,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.952374
0,lt,down_ksl,0,0,2.4,30,50,0,1,0.952374
0,lt,down_jes,0,0,2.4,30,50,0,1,0.949076
0,lt,up_statistic,0,0,2.4,30,50,0,1,0.954833
0,lt,down_statistic,0,0,2.4,30,50,0,1,0.949915
0,lt,up_cb,0,0,2.4,30,50,0,1,0.962052
0,lt,down_cb,0,0,2.4,30,50,0,1,0.942696
0,lt,up_ltothers,0,0,2.4,30,50,0,1,0.996478
0,lt,down_ltothers,0,0,2.4,30,50,0,1,0.90827
0,lt,up,0,0,2.4,30,50,0,1,0.997801
0,lt,down,0,0,2.4,30,50,0,1,0.906735
0,lt,central,0,0,2.4,50,70,0,1,0.963512
0,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.96264
0,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.962609
0,lt,up_dmux,0,0,2.4,50,70,0,1,0.963512
0,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.963512
0,lt,up_ksl,0,0,2.4,50,70,0,1,0.963473
0,lt,up_jes,0,0,2.4,50,70,0,1,0.966215
0,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.964608
0,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.963499
0,lt,down_dmux,0,0,2.4,50,70,0,1,0.964553
0,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.963512
0,lt,down_ksl,0,0,2.4,50,70,0,1,0.963512
0,lt,down_jes,0,0,2.4,50,70,0,1,0.960603
0,lt,up_statistic,0,0,2.4,50,70,0,1,0.966714
0,lt,down_statistic,0,0,2.4,50,70,0,1,0.96031
0,lt,up_cb,0,0,2.4,50,70,0,1,0.967907
0,lt,down_cb,0,0,2.4,50,70,0,1,0.959117
0,lt,up_ltothers,0,0,2.4,50,70,0,1,1.00266
0,lt,down_ltothers,0,0,2.4,50,70,0,1,0.924368
0,lt,up,0,0,2.4,50,70,0,1,1.00315
0,lt,down,0,0,2.4,50,70,0,1,0.923865
0,lt,central,0,0,2.4,70,100,0,1,0.992404
0,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.991033
0,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.994851
0,lt,up_dmux,0,0,2.4,70,100,0,1,0.992404
0,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.992404
0,lt,up_ksl,0,0,2.4,70,100,0,1,0.992349
0,lt,up_jes,0,0,2.4,70,100,0,1,0.993518
0,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.994041
0,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.989519
0,lt,down_dmux,0,0,2.4,70,100,0,1,0.993944
0,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.992404
0,lt,down_ksl,0,0,2.4,70,100,0,1,0.992404
0,lt,down_jes,0,0,2.4,70,100,0,1,0.990703
