CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00434
0,lt,up_dmux,0,0,2.4,100,140,0,1,1.00077
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.00077
0,lt,up_ksl,0,0,2.4,100,140,0,1,1.00067
0,lt,up_jes,0,0,2.4,100,140,0,1,1.00122
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,1.00092
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.997325
0,lt,down_dmux,0,0,2.4,100,140,0,1,1.00252
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00077
0,lt,down_ksl,0,0,2.4,100,140,0,1,1.00077
0,lt,down_jes,0,0,2.4,100,140,0,1,0.999744
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00346
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.998078
0,lt,up_cb,0,0,2.4,100,140,0,1,1.00361
0,lt,down_cb,0,0,2.4,100,140,0,1,0.997926
0,lt,up_ltothers,0,0,2.4,100,140,0,1,1.01214
0,lt,down_ltothers,0,0,2.4,100,140,0,1,0.989396
0,lt,up,0,0,2.4,100,140,0,1,1.01345
0,lt,down,0,0,2.4,100,140,0,1,0.988215
0,lt,central,0,0,2.4,140,200,0,1,1.00315
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00397
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00712
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.00315
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00315
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.00306
0,lt,up_jes,0,0,2.4,140,200,0,1,1.00529
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00227
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.999886
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.00401
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.00315
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.00315
0,lt,down_jes,0,0,2.4,140,200,0,1,1.00244
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00557
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.00074
0,lt,up_cb,0,0,2.4,140,200,0,1,1.00493
0,lt,down_cb,0,0,2.4,140,200,0,1,1.00138
0,lt,up_ltothers,0,0,2.4,140,200,0,1,1.01031
0,lt,down_ltothers,0,0,2.4,140,200,0,1,0.99599
0,lt,up,0,0,2.4,140,200,0,1,1.01221
0,lt,down,0,0,2.4,140,200,0,1,0.994653
0,lt,central,0,0,2.4,200,300,0,1,1.01519
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.01673
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.02306
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.01519
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.01519
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.01507
0,lt,up_jes,0,0,2.4,200,300,0,1,1.01497
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.01348
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.0103
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.01677
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01519
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.01519
0,lt,down_jes,0,0,2.4,200,300,0,1,1.01449
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.01932
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.01106
0,lt,up_cb,0,0,2.4,200,300,0,1,1.01642
0,lt,down_cb,0,0,2.4,200,300,0,1,1.01397
0,lt,up_ltothers,0,0,2.4,200,300,0,1,1.03577
0,lt,down_ltothers,0,0,2.4,200,300,0,1,0.994613
0,lt,up,0,0,2.4,200,300,0,1,1.03775
0,lt,down,0,0,2.4,200,300,0,1,0.993523
0,lt,central,0,0,2.4,300,600,0,1,1.03311
0,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.03568
0,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.0404
0,lt,up_dmux,0,0,2.4,300,600,0,1,1.03308
0,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.03308
0,lt,up_ksl,0,0,2.4,300,600,0,1,1.03294
0,lt,up_jes,0,0,2.4,300,600,0,1,1.0343
0,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.02946
0,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.02984
0,lt,down_dmux,0,0,2.4,300,600,0,1,1.0344
0,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.03308
0,lt,down_ksl,0,0,2.4,300,600,0,1,1.03308
0,lt,down_jes,0,0,2.4,300,600,0,1,1.03197
0,lt,up_statistic,0,0,2.4,300,600,0,1,1.03949
0,lt,down_statistic,0,0,2.4,300,600,0,1,1.02673
0,lt,up_cb,0,0,2.4,300,600,0,1,1.03367
0,lt,down_cb,0,0,2.4,300,600,0,1,1.03255
0,lt,up_ltothers,0,0,2.4,300,600,0,1,1.05399
0,lt,down_ltothers,0,0,2.4,300,600,0,1,1.01223
0,lt,up,0,0,2.4,300,600,0,1,1.05634
0,lt,down,0,0,2.4,300,600,0,1,1.0107
0,lt,central,0,0,2.4,600,1000,0,1,1.04752
0,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.05134
0,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,1.04683
0,lt,up_dmux,0,0,2.4,600,1000,0,1,1.04596
0,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.04596
0,lt,up_ksl,0,0,2.4,600,1000,0,1,1.04592
0,lt,up_jes,0,0,2.4,600,1000,0,1,1.04491
0,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,1.03793
0,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.04814
0,lt,down_dmux,0,0,2.4,600,1000,0,1,1.04586
0,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.04596
0,lt,down_ksl,0,0,2.4,600,1000,0,1,1.04596
0,lt,down_jes,0,0,2.4,600,1000,0,1,1.04581
0,lt,up_statistic,0,0,2.4,600,1000,0,1,1.05448
0,lt,down_statistic,0,0,2.4,600,1000,0,1,1.04056
0,lt,up_cb,0,0,2.4,600,1000,0,1,1.04781
0,lt,down_cb,0,0,2.4,600,1000,0,1,1.04722
0,lt,up_ltothers,0,0,2.4,600,1000,0,1,1.08145
0,lt,down_ltothers,0,0,2.4,600,1000,0,1,1.01359
0,lt,up,0,0,2.4,600,1000,0,1,1.08237
0,lt,down,0,0,2.4,600,1000,0,1,1.01123
1,lt,central,0,0,2.4,20,30,0,1,0.947898
1,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.946886
1,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.955549
1,lt,up_dmux,0,0,2.4,20,30,0,1,0.947898
1,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.947898
1,lt,up_ksl,0,0,2.4,20,30,0,1,0.948032
1,lt,up_jes,0,0,2.4,20,30,0,1,0.947558
1,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.948797
1,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.936326
1,lt,down_dmux,0,0,2.4,20,30,0,1,0.954251
1,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.947898
1,lt,down_ksl,0,0,2.4,20,30,0,1,0.947898
1,lt,down_jes,0,0,2.4,20,30,0,1,0.945713
1,lt,up_statistic,0,0,2.4,20,30,0,1,0.954474
1,lt,down_statistic,0,0,2.4,20,30,0,1,0.941322
1,lt,up_cb,0,0,2.4,20,30,0,1,0.990961
1,lt,down_cb,0,0,2.4,20,30,0,1,0.904834
1,lt,up_ltothers,0,0,2.4,20,30,0,1,0.99189
1,lt,down_ltothers,0,0,2.4,20,30,0,1,0.903906
1,lt,up,0,0,2.4,20,30,0,1,1.01061
1,lt,down,0,0,2.4,20,30,0,1,0.884868
1,lt,central,0,0,2.4,30,50,0,1,0.958305
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.95859
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.959751
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.958305
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.958305
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.958283
1,lt,up_jes,0,0,2.4,30,50,0,1,0.961264
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.957946
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.952234
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.96108
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.958305
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.958305
1,lt,down_jes,0,0,2.4,30,50,0,1,0.955971
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.96137
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.95524
1,lt,up_cb,0,0,2.4,30,50,0,1,0.975607
1,lt,down_cb,0,0,2.4,30,50,0,1,0.941003
1,lt,up_ltothers,0,0,2.4,30,50,0,1,0.990619
1,lt,down_ltothers,0,0,2.4,30,50,0,1,0.925991
1,lt,up,0,0,2.4,30,50,0,1,0.99534
1,lt,down,0,0,2.4,30,50,0,1,0.92095
1,lt,central,0,0,2.4,50,70,0,1,0.966733
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.967092
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.966592
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.966731
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.966731
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.966641
1,lt,up_jes,0,0,2.4,50,70,0,1,0.972133
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.966514
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.966336
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.969453
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.966731
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.966731
1,lt,down_jes,0,0,2.4,50,70,0,1,0.958561
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.97071
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.962756
1,lt,up_cb,0,0,2.4,50,70,0,1,0.974369
1,lt,down_cb,0,0,2.4,50,70,0,1,0.959097
1,lt,up_ltothers,0,0,2.4,50,70,0,1,0.992942
1,lt,down_ltothers,0,0,2.4,50,70,0,1,0.940524
1,lt,up,0,0,2.4,50,70,0,1,0.994977
1,lt,down,0,0,2.4,50,70,0,1,0.937957
1,lt,central,0,0,2.4,70,100,0,1,0.979565
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.979089
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.983231
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.979565
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.979565
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.97949
1,lt,up_jes,0,0,2.4,70,100,0,1,0.980396
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.980299
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.975808
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.982899
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.979565
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.979565
1,lt,down_jes,0,0,2.4,70,100,0,1,0.977314
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.983047
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.976083
1,lt,up_cb,0,0,2.4,70,100,0,1,0.984853
1,lt,down_cb,0,0,2.4,70,100,0,1,0.974277
1,lt,up_ltothers,0,0,2.4,70,100,0,1,0.991031
1,lt,down_ltothers,0,0,2.4,70,100,0,1,0.968099
1,lt,up,0,0,2.4,70,100,0,1,0.993613
1,lt,down,0,0,2.4,70,100,0,1,0.965746
1,lt,central,0,0,2.4,100,140,0,1,0.982984
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.983213
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.990417
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.982984
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.982984
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.982893
1,lt,up_jes,0,0,2.4,100,140,0,1,0.984603
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.983209
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.975251
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.986304
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.982984
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.982984
1,lt,down_jes,0,0,2.4,100,140,0,1,0.98018
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.987207
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.978761
1,lt,up_cb,0,0,2.4,100,140,0,1,0.987769
1,lt,down_cb,0,0,2.4,100,140,0,1,0.978199
1,lt,up_ltothers,0,0,2.4,100,140,0,1,0.995506
1,lt,down_ltothers,0,0,2.4,100,140,0,1,0.970462
1,lt,up,0,0,2.4,100,140,0,1,0.99931
1,lt,down,0,0,2.4,100,140,0,1,0.966699
1,lt,central,0,0,2.4,140,200,0,1,0.991969
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.993361
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00157
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.991968
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.991968
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.991848
1,lt,up_jes,0,0,2.4,140,200,0,1,0.994095
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.990659
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.984248
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.99395
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.991968
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.991968
1,lt,down_jes,0,0,2.4,140,200,0,1,0.990426
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.99578
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.988158
1,lt,up_cb,0,0,2.4,140,200,0,1,0.995808
1,lt,down_cb,0,0,2.4,140,200,0,1,0.98813
1,lt,up_ltothers,0,0,2.4,140,200,0,1,1.00019
1,lt,down_ltothers,0,0,2.4,140,200,0,1,0.983753
1,lt,up,0,0,2.4,140,200,0,1,1.00608
1,lt,down,0,0,2.4,140,200,0,1,0.979301
1,lt,central,0,0,2.4,200,300,0,1,1.00566
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00916
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.02146
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.00566
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00566
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.00549
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00478
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00173
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.995624
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.00766
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00566
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.00566
1,lt,down_jes,0,0,2.4,200,300,0,1,1.00495
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.01237
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.99894
1,lt,up_cb,0,0,2.4,200,300,0,1,1.00867
1,lt,down_cb,0,0,2.4,200,300,0,1,1.00264
1,lt,up_ltothers,0,0,2.4,200,300,0,1,1.02819
1,lt,down_ltothers,0,0,2.4,200,300,0,1,0.983123
1,lt,up,0,0,2.4,200,300,0,1,1.03443
1,lt,down,0,0,2.4,200,300,0,1,0.979593
1,lt,central,0,0,2.4,300,600,0,1,1.01337
1,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.0178
1,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.03193
1,lt,up_dmux,0,0,2.4,300,600,0,1,1.01337
1,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.01337
1,lt,up_ksl,0,0,2.4,300,600,0,1,1.01326
1,lt,up_jes,0,0,2.4,300,600,0,1,1.01544
1,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.00758
1,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.00514
1,lt,down_dmux,0,0,2.4,300,600,0,1,1.01593
1,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.01337
1,lt,down_ksl,0,0,2.4,300,600,0,1,1.01337
1,lt,down_jes,0,0,2.4,300,600,0,1,1.01374
1,lt,up_statistic,0,0,2.4,300,600,0,1,1.02123
1,lt,down_statistic,0,0,2.4,300,600,0,1,1.0055
1,lt,up_cb,0,0,2.4,300,600,0,1,1.01499
1,lt,down_cb,0,0,2.4,300,600,0,1,1.01175
1,lt,up_ltothers,0,0,2.4,300,600,0,1,1.04018
1,lt,down_ltothers,0,0,2.4,300,600,0,1,0.986557
1,lt,up,0,0,2.4,300,600,0,1,1.04741
1,lt,down,0,0,2.4,300,600,0,1,0.983629
1,lt,central,0,0,2.4,600,1000,0,1,1.00629
1,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.01359
1,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,1.00892
1,lt,up_dmux,0,0,2.4,600,1000,0,1,1.00537
1,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.00537
1,lt,up_ksl,0,0,2.4,600,1000,0,1,1.00526
1,lt,up_jes,0,0,2.4,600,1000,0,1,1.00471
1,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,0.993299
1,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.00767
1,lt,down_dmux,0,0,2.4,600,1000,0,1,1.00685
1,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.00537
1,lt,down_ksl,0,0,2.4,600,1000,0,1,1.00537
1,lt,down_jes,0,0,2.4,600,1000,0,1,1.00493
1,lt,up_statistic,0,0,2.4,600,1000,0,1,1.01824
1,lt,down_statistic,0,0,2.4,600,1000,0,1,0.994333
1,lt,up_cb,0,0,2.4,600,1000,0,1,1.00702
1,lt,down_cb,0,0,2.4,600,1000,0,1,1.00555
1,lt,up_ltothers,0,0,2.4,600,1000,0,1,1.03918
1,lt,down_ltothers,0,0,2.4,600,1000,0,1,0.973391
1,lt,up,0,0,2.4,600,1000,0,1,1.04218
1,lt,down,0,0,2.4,600,1000,0,1,0.968831
2,lt,central,0,0,2.4,20,30,0,1,0.866607
2,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.866253
2,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.872094
2,lt,up_dmux,0,0,2.4,20,30,0,1,0.866607
2,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.866607
2,lt,up_ksl,0,0,2.4,20,30,0,1,0.866688
2,lt,up_jes,0,0,2.4,20,30,0,1,0.86847
2,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.866869
2,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.856964
2,lt,down_dmux,0,0,2.4,20,30,0,1,0.869694
2,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.866607
2,lt,down_ksl,0,0,2.4,20,30,0,1,0.866607
2,lt,down_jes,0,0,2.4,20,30,0,1,0.867786
2,lt,up_statistic,0,0,2.4,20,30,0,1,0.878221
2,lt,down_statistic,0,0,2.4,20,30,0,1,0.854993
2,lt,up_cb,0,0,2.4,20,30,0,1,0.910052
2,lt,down_cb,0,0,2.4,20,30,0,1,0.823162
2,lt,up_ltothers,0,0,2.4,20,30,0,1,0.915171
2,lt,down_ltothers,0,0,2.4,20,30,0,1,0.818043
2,lt,up,0,0,2.4,20,30,0,1,0.933131
2,lt,down,0,0,2.4,20,30,0,1,0.799719
2,lt,central,0,0,2.4,30,50,0,1,0.956576
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.955527
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.960892
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.956576
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.956576
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.956554
2,lt,up_jes,0,0,2.4,30,50,0,1,0.958217
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.957739
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.946267
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.960623
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.956576
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.956576
2,lt,down_jes,0,0,2.4,30,50,0,1,0.954943
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.961
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.952152
2,lt,up_cb,0,0,2.4,30,50,0,1,0.97501
2,lt,down_cb,0,0,2.4,30,50,0,1,0.938142
2,lt,up_ltothers,0,0,2.4,30,50,0,1,0.997495
2,lt,down_ltothers,0,0,2.4,30,50,0,1,0.915657
2,lt,up,0,0,2.4,30,50,0,1,1.0021
2,lt,down,0,0,2.4,30,50,0,1,0.910275
2,lt,central,0,0,2.4,50,70,0,1,0.962596
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.961269
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.962001
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.962596
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.962596
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.962576
2,lt,up_jes,0,0,2.4,50,70,0,1,0.968807
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.964279
