DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, up, 1, -2.4, 2.4, 600, 1000, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.091304898262023926" 
1, mujets, up, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.028141064569354057" 
1, mujets, up, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.015294277109205723" 
1, mujets, up, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.015898827463388443" 
1, mujets, up, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.0096610262989997864" 
1, mujets, up, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.010954261757433414" 
1, mujets, up, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.0091772526502609253" 
1, mujets, up, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.02063177153468132" 
1, mujets, up, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.024247460067272186" 
1, mujets, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.937885*((1.+(0.00845191*x))/(1.+(0.00770001*x))))+0.030434966087341309" 
2, mujets, central, 1, -2.4, 2.4, 20, 1000, 0, 1, "0.40283*((1.+(0.509815*x))/(1.+(0.206343*x)))" 
2, mujets, central, 0, -2.4, 2.4, 20, 1000, 0, 1, "0.40283*((1.+(0.509815*x))/(1.+(0.206343*x)))" 
2, mujets, down, 1, -2.4, 2.4, 20, 30, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.12672033905982971" 
2, mujets, down, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.064876765012741089" 
2, mujets, down, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.068042539060115814" 
2, mujets, down, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.042214561253786087" 
2, mujets, down, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.04976261779665947" 
2, mujets, down, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.048685602843761444" 
