CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.990816
0, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.98441
0, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.98738
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.98651
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.98528
0, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.979784
0, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.992006
0, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986052
0, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985738
0, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986365
0, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985425
0, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.989706
0, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.982084
0, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997665
0, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.973495
0, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.02184
0, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.992109
0, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00322
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00309
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.992242
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.993627
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.0017
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977777
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.01755
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99808
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99725
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.98954
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00579
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.996171
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.999159
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.998216
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997114
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99108
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00425
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.972542
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.935712
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00937
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.965278
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.979806
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.974996
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.970088
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.984633
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.960451
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.939701
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00538
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.97068
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.974404
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.966623
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.978461
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.975655
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.969429
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.973366
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.971718
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.977444
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.96764
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9274
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.847049
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00775
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.915905
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.938895
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.960315
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.894485
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.98505
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.86975
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889737
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.965063
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927326
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927474
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.909202
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.945598
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.929397
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.925403
1, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923262
1, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.931538
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9153
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9395
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.963281
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.936374
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.990188
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.954898
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.971664
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977187
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.949375
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.973434
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.953128
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.971906
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.954656
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964225
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.962337
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.946714
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.979848
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964695
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961867
1, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.965413
1, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961149
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.962299
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964263
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.960347
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936389
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.984305
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.954582
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966112
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.974904
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94579
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.954597
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966097
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950307
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.970387
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.96132
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.959374
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.947319
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.973375
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.963848
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.956846
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.961884
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.95881
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.963457
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.957237
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979226
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948714
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00974
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.971883
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.986569
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.998371
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.960081
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.974784
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.983668
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.966937
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.991515
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.978178
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.980274
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.964348
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.994104
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.980994
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977458
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982131
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976321
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.968941
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.989511
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.931412
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.89189
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.970934
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.922656
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.940168
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.945456
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.917368
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.952816
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910008
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.90911
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.953714
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.925876
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.936948
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.917505
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.945319
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.931088
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.931736
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933554
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.92927
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.921222
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.941602
2, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.90681
2, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.84689
2, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.96673
2, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889922
2, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923698
2, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.874058
2, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.939562
2, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9126
2, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.90102
2, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.863819
2, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.949801
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.905961
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.907659
2, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.88994
2, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.92368
2, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.909686
2, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.903934
2, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.909176
2, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.904444
2, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.899626
2, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.913994
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.93452
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.903349
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.965691
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927723
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.941317
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.945632
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.923408
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.942816
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.926224
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.949291
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919749
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.933336
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.935704
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914964
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.954076
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.936501
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.932539
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.943339
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.925701
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927491
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.941549
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.934995
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.895923
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.974067
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926117
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.943873
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.96312
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.90687
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930993
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938997
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919173
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950817
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.933366
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936624
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.916651
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.953339
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938043
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931947
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.941441
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.928549
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935654
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.934336
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.956558
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.917797
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.995319
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.947192
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.965924
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.985446
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.92767
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.953594
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.959522
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948056
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.96506
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.950091
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.963025
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.937493
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.975623
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.957238
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.955878
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.961881
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951235
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948493
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.964623
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.945501
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.891873
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.999129
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.932752
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.958251
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.95273
