CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0501"
2,TnPH,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0319"
2,TnPH,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0131"
2,TnPH,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0185"
2,TnPH,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99765"
2,TnPH,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0363"
2,TnPH,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95754"
2,TnPH,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.94053"
2,TnPH,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0731"
2,TnPH,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1277"
