DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnPH,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0184"
1,TnPH,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92541"
1,TnPH,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.1114"
1,TnPH,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.9975"
1,TnPH,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0393"
1,TnPH,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0495"
1,TnPH,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.96731"
1,TnPH,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0434"
1,TnPH,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0083"
1,TnPH,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0414"
1,TnPH,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.008"
1,TnPH,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0348"
1,TnPH,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0138"
1,TnPH,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.086"
1,TnPH,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.98106"
1,TnPH,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0035"
1,TnPH,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0035"
1,TnPH,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0258"
1,TnPH,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0203"
1,TnPH,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0436"
1,TnPH,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.001"
1,TnPH,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0553"
1,TnPH,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0226"
1,TnPH,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0591"
1,TnPH,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0274"
1,TnPH,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0324"
1,TnPH,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.0405"
1,TnPL,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.98568"
1,TnPL,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.86951"
1,TnPL,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.1018"
