DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89752"
2,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90492"
2,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8986"
2,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90384"
2,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8988"
2,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90364"
2,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89048"
2,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91196"
2,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89568"
2,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90676"
2,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.89723"
2,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.90521"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93678"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.90716"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.96639"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92317"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95038"
2,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93431"
2,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93924"
2,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9315"
2,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94205"
2,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93454"
2,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93901"
2,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93455"
2,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.939"
2,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.933"
2,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94055"
2,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93666"
2,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93689"
2,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93449"
2,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93906"
2,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93483"
2,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.93872"
2,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92665"
2,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9469"
2,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.91922"
2,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95433"
2,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.92031"
2,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95324"
2,TnP,central,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93476"
2,TnP,down,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.89044"
2,TnP,up,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.97909"
