DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56606"
2,TnPH,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51226"
2,TnPH,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.61985"
2,TnPH,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55238"
2,TnPH,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57973"
2,TnPH,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.58696"
2,TnPH,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54135"
2,TnPH,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57583"
2,TnPH,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55662"
2,TnPH,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57803"
2,TnPH,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55609"
2,TnPH,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57315"
2,TnPH,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56006"
2,TnPH,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.60429"
2,TnPH,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54307"
2,TnPH,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55784"
2,TnPH,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55784"
2,TnPH,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56913"
2,TnPH,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56569"
2,TnPH,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57878"
2,TnPH,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55391"
2,TnPH,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5897"
2,TnPH,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56383"
2,TnPH,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.58899"
2,TnPH,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5741"
2,TnPH,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57587"
2,TnPH,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57863"
2,TnPL,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53471"
2,TnPL,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.46613"
2,TnPL,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.60329"
2,TnPL,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51626"
2,TnPL,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55316"
2,TnPL,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57133"
2,TnPL,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.49086"
2,TnPL,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55372"
2,TnPL,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53026"
2,TnPL,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55268"
2,TnPL,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53122"
2,TnPL,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54991"
2,TnPL,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53441"
2,TnPL,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57552"
2,TnPL,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51415"
2,TnPL,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51031"
2,TnPL,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51031"
2,TnPL,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54424"
2,TnPL,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54162"
2,TnPL,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5494"
2,TnPL,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53199"
2,TnPL,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53374"
2,TnPL,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.52943"
2,TnPL,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54996"
2,TnPL,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53618"
2,TnPL,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55391"
2,TnPL,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55029"
2,TnPH,central,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59395"
2,TnPH,down,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.5488"
2,TnPH,up,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.63909"
2,TnPH,down_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58289"
2,TnPH,up_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60501"
2,TnPH,down_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6029"
2,TnPH,up_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58084"
2,TnPH,down_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60518"
2,TnPH,up_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58914"
2,TnPH,down_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6024"
2,TnPH,up_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58835"
2,TnPH,down_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59691"
2,TnPH,up_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59516"
2,TnPH,down_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.62698"
2,TnPH,up_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57007"
2,TnPH,down_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59091"
2,TnPH,up_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59091"
2,TnPH,down_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59826"
2,TnPH,up_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59402"
2,TnPH,down_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60685"
2,TnPH,up_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58205"
2,TnPH,down_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58973"
2,TnPH,up_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60872"
2,TnPH,down_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6245"
2,TnPH,up_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58469"
2,TnPH,down_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59562"
2,TnPH,up_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60123"
2,TnPL,central,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58562"
2,TnPL,down,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.54769"
2,TnPL,up,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.62356"
2,TnPL,down_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57405"
2,TnPL,up_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59719"
2,TnPL,down_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59996"
2,TnPL,up_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57288"
2,TnPL,down_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59322"
2,TnPL,up_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57731"
2,TnPL,down_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58493"
2,TnPL,up_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58365"
2,TnPL,down_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58747"
2,TnPL,up_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58074"
2,TnPL,down_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.60709"
2,TnPL,up_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.56999"
2,TnPL,down_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57737"
2,TnPL,up_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57737"
2,TnPL,down_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58524"
2,TnPL,up_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.5837"
2,TnPL,down_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58667"
2,TnPL,up_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58035"
2,TnPL,down_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58448"
2,TnPL,up_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59848"
2,TnPL,down_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58565"
2,TnPL,up_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.55555"
2,TnPL,down_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58525"
2,TnPL,up_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57383"
2,TnPH,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60027"
2,TnPH,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55488"
2,TnPH,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64566"
2,TnPH,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58502"
2,TnPH,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.61551"
2,TnPH,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58496"
2,TnPH,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58789"
2,TnPH,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60757"
2,TnPH,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58998"
2,TnPH,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60229"
2,TnPH,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59489"
2,TnPH,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59804"
2,TnPH,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60008"
2,TnPH,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.62067"
2,TnPH,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.57914"
2,TnPH,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5992"
2,TnPH,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5992"
2,TnPH,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60163"
2,TnPH,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59648"
2,TnPH,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.6109"
2,TnPH,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58452"
2,TnPH,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60024"
