CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,up_MTOP,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.93108"
0,TnP,down_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.883"
0,TnP,up_HD,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92291"
0,TnP,down_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89988"
0,TnP,up_TUNE,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.90604"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88813"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.83709"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93918"
0,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87407"
0,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9022"
0,TnP,down_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86232"
0,TnP,up_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91394"
0,TnP,down_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87715"
0,TnP,up_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89911"
0,TnP,down_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87876"
0,TnP,up_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8975"
0,TnP,down_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87879"
0,TnP,up_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89747"
0,TnP,down_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86079"
0,TnP,up_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91548"
0,TnP,down_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87592"
0,TnP,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90034"
0,TnP,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.87885"
0,TnP,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89742"
0,TnP,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8748"
0,TnP,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90146"
0,TnP,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88044"
0,TnP,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.89583"
0,TnP,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.88017"
0,TnP,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8961"
0,TnP,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.8741"
0,TnP,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90217"
0,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86772"
0,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.83464"
0,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90079"
0,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.85748"
0,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87796"
0,TnP,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.85581"
0,TnP,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87962"
0,TnP,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86422"
0,TnP,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87122"
0,TnP,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86738"
0,TnP,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86805"
0,TnP,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86651"
0,TnP,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86893"
0,TnP,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.85661"
0,TnP,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87883"
0,TnP,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86456"
0,TnP,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87088"
0,TnP,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86753"
0,TnP,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86791"
0,TnP,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86236"
0,TnP,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87308"
0,TnP,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.8538"
0,TnP,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88164"
0,TnP,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.84687"
0,TnP,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88857"
0,TnP,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.86006"
0,TnP,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87537"
0,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8479"
0,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.83675"
0,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85905"
0,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84052"
0,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85527"
0,TnP,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84558"
0,TnP,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85022"
0,TnP,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84659"
0,TnP,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.8492"
0,TnP,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84766"
0,TnP,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84813"
0,TnP,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84631"
0,TnP,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84948"
0,TnP,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84327"
0,TnP,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85253"
0,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84748"
0,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84831"
0,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84748"
0,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84831"
0,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84556"
0,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85023"
0,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84634"
0,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84945"
0,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84265"
0,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85314"
0,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.84497"
0,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.85082"
0,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85193"
0,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.83883"
0,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.86502"
0,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84481"
0,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85904"
0,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84738"
0,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85648"
0,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84988"
0,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85398"
0,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85052"
0,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85333"
0,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85054"
0,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85331"
0,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85007"
0,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85378"
0,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84967"
0,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85418"
0,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85047"
0,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85338"
0,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85037"
0,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85348"
0,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84625"
0,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.8576"
0,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84811"
0,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85574"
0,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.84573"
0,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.85812"
0,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82789"
0,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.79302"
0,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.86276"
0,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.81576"
0,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84002"
0,TnP,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82645"
0,TnP,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82934"
0,TnP,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82643"
0,TnP,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82936"
0,TnP,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82732"
0,TnP,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82846"
0,TnP,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82723"
0,TnP,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82855"
0,TnP,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82651"
0,TnP,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82927"
0,TnP,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82549"
0,TnP,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83029"
0,TnP,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82712"
0,TnP,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82866"
0,TnP,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82628"
0,TnP,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8295"
0,TnP,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.82505"
0,TnP,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.83073"
0,TnP,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.80652"
0,TnP,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.84926"
0,TnP,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.80329"
0,TnP,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.85249"
0,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.77391"
0,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.67716"
0,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87066"
0,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74041"
0,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80741"
0,TnP,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.75649"
0,TnP,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79132"
0,TnP,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76447"
0,TnP,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78335"
0,TnP,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76038"
0,TnP,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78743"
0,TnP,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76243"
0,TnP,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78539"
0,TnP,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76187"
0,TnP,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78595"
0,TnP,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76614"
0,TnP,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78168"
0,TnP,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76209"
0,TnP,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78573"
0,TnP,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.76078"
0,TnP,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78704"
0,TnP,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.71488"
0,TnP,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.83294"
0,TnP,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72272"
0,TnP,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8251"
0,TnP,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73797"
0,TnP,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80984"
