DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPH,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.9269"
0,TnPH,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.85806"
0,TnPH,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.99574"
0,TnPH,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.90931"
0,TnPH,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94449"
0,TnPH,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94287"
0,TnPH,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.872"
0,TnPH,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94042"
0,TnPH,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91166"
0,TnPH,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93838"
0,TnPH,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91648"
0,TnPH,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93498"
0,TnPH,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.9197"
0,TnPH,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.97104"
0,TnPH,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.89392"
0,TnPH,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91573"
0,TnPH,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91573"
0,TnPH,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.9298"
0,TnPH,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92643"
0,TnPH,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94277"
0,TnPH,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.90913"
0,TnPH,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94221"
0,TnPH,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92295"
0,TnPH,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94426"
0,TnPH,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92781"
0,TnPH,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91879"
0,TnPH,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.94528"
0,TnPL,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91468"
0,TnPL,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.82535"
0,TnPL,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"1.004"
0,TnPL,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.89014"
0,TnPL,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93921"
0,TnPL,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.96446"
0,TnPL,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.84857"
0,TnPL,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.9422"
0,TnPL,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91411"
0,TnPL,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93708"
0,TnPL,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91592"
0,TnPL,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93405"
0,TnPL,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91634"
0,TnPL,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.96237"
0,TnPL,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.89405"
0,TnPL,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.88368"
0,TnPL,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.88368"
0,TnPL,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92712"
0,TnPL,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92587"
0,TnPL,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.93722"
0,TnPL,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91193"
0,TnPL,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.89495"
0,TnPL,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.90193"
0,TnPL,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.91022"
0,TnPL,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.90143"
0,TnPL,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92231"
0,TnPL,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.92126"
0,TnPH,central,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.9111"
0,TnPH,down,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.86787"
0,TnPH,up,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.95432"
0,TnPH,down_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.89735"
0,TnPH,up_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.92484"
0,TnPH,down_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.91456"
0,TnPH,up_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.89321"
0,TnPH,down_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.92133"
0,TnPH,up_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.90605"
0,TnPH,down_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.91806"
