DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,central,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56663"
2,TnP,down,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.51284"
2,TnP,up,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.62041"
2,TnP,down_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55564"
2,TnP,up_statistic,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57761"
2,TnP,down_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54177"
2,TnP,up_JES,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.59148"
2,TnP,down_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55705"
2,TnP,up_JER,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5762"
2,TnP,down_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55562"
2,TnP,up_FSR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57763"
2,TnP,down_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56008"
2,TnP,up_ISR,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57317"
2,TnP,down_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.53509"
2,TnP,up_PU,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.59816"
2,TnP,down_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55803"
2,TnP,up_BKG,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57522"
2,TnP,down_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5645"
2,TnP,up_BDecay,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.56875"
2,TnP,down_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55407"
2,TnP,up_BFrag,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57918"
2,TnP,down_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.54786"
2,TnP,up_MTOP,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.58539"
2,TnP,down_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.5491"
2,TnP,up_HD,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.58415"
2,TnP,down_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.55534"
2,TnP,up_TUNE,0,-2.4,2.4,30.0,60.0,0.0,1.0,"0.57791"
2,TnP,central,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58807"
2,TnP,down,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.55184"
2,TnP,up,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.62431"
2,TnP,down_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58008"
2,TnP,up_statistic,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59607"
2,TnP,down_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57524"
2,TnP,up_JES,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6009"
2,TnP,down_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58007"
2,TnP,up_JER,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59608"
2,TnP,down_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58547"
2,TnP,up_FSR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59067"
2,TnP,down_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58539"
2,TnP,up_ISR,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59075"
2,TnP,down_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.56555"
2,TnP,up_PU,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6106"
2,TnP,down_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58129"
2,TnP,up_BKG,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59485"
2,TnP,down_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58689"
2,TnP,up_BDecay,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58925"
2,TnP,down_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58189"
2,TnP,up_BFrag,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59426"
2,TnP,down_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.57846"
2,TnP,up_MTOP,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59768"
2,TnP,down_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.56955"
2,TnP,up_HD,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.6066"
2,TnP,down_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.58341"
2,TnP,up_TUNE,0,-2.4,2.4,60.0,100.0,0.0,1.0,"0.59274"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54466"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.52983"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55949"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53746"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55187"
2,TnP,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53971"
2,TnP,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54961"
2,TnP,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54253"
2,TnP,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54679"
2,TnP,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54319"
2,TnP,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54613"
2,TnP,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54257"
2,TnP,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54675"
2,TnP,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53703"
2,TnP,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55229"
2,TnP,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54242"
2,TnP,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5469"
2,TnP,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54308"
2,TnP,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54624"
2,TnP,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5432"
2,TnP,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54612"
2,TnP,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53817"
2,TnP,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55115"
2,TnP,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54131"
2,TnP,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54801"
2,TnP,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54225"
2,TnP,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54707"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54413"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.52692"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.56133"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53622"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55203"
2,TnP,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54269"
2,TnP,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54556"
2,TnP,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54106"
2,TnP,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54719"
2,TnP,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54283"
2,TnP,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54542"
2,TnP,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54283"
2,TnP,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54542"
2,TnP,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54193"
2,TnP,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54632"
2,TnP,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54406"
2,TnP,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54419"
2,TnP,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.5428"
2,TnP,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54545"
2,TnP,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.543"
2,TnP,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54525"
2,TnP,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53824"
2,TnP,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55001"
2,TnP,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53393"
2,TnP,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55432"
2,TnP,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53456"
2,TnP,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55369"
2,TnP,central,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46757"
2,TnP,down,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.4454"
2,TnP,up,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.48975"
2,TnP,down_statistic,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.45394"
2,TnP,up_statistic,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.48121"
2,TnP,down_JES,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.45757"
2,TnP,up_JES,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.47757"
2,TnP,down_JER,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46481"
2,TnP,up_JER,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.47033"
2,TnP,down_FSR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46651"
2,TnP,up_FSR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46864"
2,TnP,down_ISR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46572"
2,TnP,up_ISR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46942"
2,TnP,down_PU,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46536"
2,TnP,up_PU,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46979"
2,TnP,down_BKG,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46482"
2,TnP,up_BKG,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.47033"
2,TnP,down_BDecay,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46582"
2,TnP,up_BDecay,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46932"
2,TnP,down_BFrag,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46586"
2,TnP,up_BFrag,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46928"
2,TnP,down_MTOP,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46498"
2,TnP,up_MTOP,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.47017"
2,TnP,down_HD,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.45509"
2,TnP,up_HD,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.48006"
2,TnP,down_TUNE,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46651"
2,TnP,up_TUNE,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.46863"
