CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.98578
0, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.979208
0, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.976214
0, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.991154
0, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964268
0, system8, up_pileup,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977517
0, system8, down_pileup,     0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977905
0, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977517
0, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977905
0, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985843
0, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966506
0, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 1.00518
0, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.981506
0, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.99018
0, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.980938
0, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.990748
0, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.984337
0, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.987349
0, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986367
0, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985319
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.97968
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.992006
0, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986011
0, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985675
0, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 1.00288
0, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.96881
0, system8, up_pileup,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986303
0, system8, down_pileup,     0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985383
0, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.986264
0, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985422
0, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997711
0, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.974359
0, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.02106
0, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.992147
0, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00327
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99367
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00175
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977828
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.01759
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99873
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.996692
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.989602
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00582
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.996172
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.99925
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00345
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.991972
0, system8, up_pileup,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.998267
0, system8, down_pileup,     0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997155
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.998267
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997155
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.972738
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.935827
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00965
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.965434
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.980042
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.984923
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.960553
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.939738
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.00574
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.968425
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.977051
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.966762
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.978714
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.975943
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.969533
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.975158
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.970318
0, system8, up_pileup,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.973496
0, system8, down_pileup,     0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.97198
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.973496
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.97198
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927322
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.847632
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00701
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.915583
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.939061
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.98493
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.869714
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889592
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.965052
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927453
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927191
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.909005
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.945639
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.929267
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.925377
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.960638
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.894006
1, system8, up_pileup,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923017
1, system8, down_pileup,     0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.931627
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.925689
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.928955
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.963316
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.936504
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.990128
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.95492
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.971712
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.973435
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.953197
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.971832
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.9548
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964829
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961803
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.946873
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.979759
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.964688
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961944
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.977078
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.949554
1, system8, up_pileup,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.965501
1, system8, down_pileup,     0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961131
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.965501
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.961131
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.960319
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936511
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.984127
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.954544
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966094
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.954582
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.966056
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950258
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.97038
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.961627
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.959011
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94731
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.973328
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.956815
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.963823
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.974864
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.945774
1, system8, up_pileup,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.961826
1, system8, down_pileup,     0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.958812
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.961826
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.958812
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979331
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.950473
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00819
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.971882
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.98678
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.974784
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.983878
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.967061
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.991601
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.97712
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.981542
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.964504
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.994158
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977477
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.981185
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.998337
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.960325
1, system8, up_pileup,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982216
1, system8, down_pileup,     0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976446
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982216
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976446
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.931732
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.892087
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.971377
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.92302
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.940444
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.953195
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910269
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.909264
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.9542
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.920112
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.943352
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.917764
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.9457
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.932017
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.931447
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.945556
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.917908
1, system8, up_pileup,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933861
1, system8, down_pileup,     0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.929603
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933861
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.929603
2, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.906561
2, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.848331
2, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.964791
2, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889407
2, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923715
2, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.912655
2, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.900467
2, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.863411
2, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.949711
2, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.905222
2, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9079
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889626
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923496
2, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.909538
2, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.903584
2, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.876729
2, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.936393
2, system8, up_pileup,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.908795
2, system8, down_pileup,     0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.904327
2, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.908795
2, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.904327
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.931146
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.899803
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.962489
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922847
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939445
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.942647
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919645
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.942578
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919714
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.93509
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.927202
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914727
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.947565
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.932414
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.929878
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.945326
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.916966
2, system8, up_pileup,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.940166
2, system8, down_pileup,     0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922126
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.940166
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922126
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.934965
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.895775
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.974155
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.92609
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94384
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930969
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938961
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.919258
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.950672
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.934245
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935685
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.916653
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.953277
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931912
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938018
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.963121
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.906809
2, system8, up_pileup,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94142
2, system8, down_pileup,     0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.92851
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938816
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.931114
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.956559
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.916039
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997079
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.947193
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.965925
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.953596
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.959522
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.948118
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.965
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.941655
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.971463
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.937447
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.975671
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.95724
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.955878
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.985329
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.927789
2, system8, up_pileup,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.96197
2, system8, down_pileup,     0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951148
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.96197
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951148
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.945681
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.891725
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.999637
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.932933
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.958429
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.965379
