CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92348"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.99452"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94626"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97175"
0,TnP,down_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94328"
0,TnP,up_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97472"
0,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94987"
0,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96814"
0,TnP,down_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95022"
0,TnP,up_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96778"
0,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95141"
0,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96659"
0,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94822"
0,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96978"
0,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95264"
0,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96536"
0,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94478"
0,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97322"
0,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94032"
0,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97768"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95459"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92949"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97969"
0,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94398"
0,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9652"
0,TnP,down_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94397"
0,TnP,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96521"
0,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94736"
0,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96182"
0,TnP,down_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95295"
0,TnP,up_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95623"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94869"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96049"
0,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94828"
0,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96091"
0,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95327"
0,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95591"
0,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94102"
0,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96817"
0,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94471"
0,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96447"
0,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97213"
0,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95519"
0,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98906"
0,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96386"
0,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9804"
0,TnP,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96842"
0,TnP,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97583"
0,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96873"
0,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97552"
0,TnP,down_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97006"
0,TnP,up_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97419"
0,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97026"
0,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97399"
0,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96963"
0,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97462"
0,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96883"
0,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97543"
0,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9609"
0,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98335"
0,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96504"
0,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97921"
0,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99544"
0,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98436"
